Local time,Open,High,Low,Close,Volume
26.06.2020 14:00:00.000 GMT+0200,1.63097,1.63280,1.63008,1.63262,11092
26.06.2020 15:00:00.000 GMT+0200,1.63265,1.63567,1.63240,1.63402,10901.2197
26.06.2020 16:00:00.000 GMT+0200,1.63411,1.63687,1.63356,1.63635,16673.4199
26.06.2020 17:00:00.000 GMT+0200,1.63633,1.63692,1.63412,1.63454,12315.1699
26.06.2020 18:00:00.000 GMT+0200,1.63451,1.63708,1.63448,1.63481,10375.7598
26.06.2020 19:00:00.000 GMT+0200,1.63482,1.63534,1.63429,1.63501,7716.3198
26.06.2020 20:00:00.000 GMT+0200,1.63501,1.63605,1.63474,1.63525,5824.5698
26.06.2020 21:00:00.000 GMT+0200,1.63524,1.63700,1.63482,1.63640,8044.6899
26.06.2020 22:00:00.000 GMT+0200,1.63650,1.63655,1.63347,1.63365,4034.95
28.06.2020 23:00:00.000 GMT+0200,1.63537,1.63865,1.63460,1.63837,547.26
29.06.2020 00:00:00.000 GMT+0200,1.63812,1.63843,1.63603,1.63639,2287.27
29.06.2020 01:00:00.000 GMT+0200,1.63636,1.63704,1.63475,1.63566,3804.3
29.06.2020 02:00:00.000 GMT+0200,1.63564,1.63673,1.63336,1.63340,7000.2002
29.06.2020 03:00:00.000 GMT+0200,1.63343,1.63597,1.63343,1.63411,6922.52
29.06.2020 04:00:00.000 GMT+0200,1.63415,1.63479,1.63259,1.63348,5825.5898
29.06.2020 05:00:00.000 GMT+0200,1.63350,1.63504,1.63317,1.63504,4854.77
29.06.2020 06:00:00.000 GMT+0200,1.63505,1.63672,1.63445,1.63566,4581.3999
29.06.2020 07:00:00.000 GMT+0200,1.63566,1.63637,1.63380,1.63574,6350.73
29.06.2020 08:00:00.000 GMT+0200,1.63580,1.63650,1.63481,1.63545,10860.8398
29.06.2020 09:00:00.000 GMT+0200,1.63542,1.63566,1.63316,1.63483,12623.3496
29.06.2020 10:00:00.000 GMT+0200,1.63484,1.63895,1.63468,1.63706,10782.1201
29.06.2020 11:00:00.000 GMT+0200,1.63706,1.63887,1.63693,1.63865,9835.21
29.06.2020 12:00:00.000 GMT+0200,1.63864,1.64082,1.63825,1.63991,9852.9199
29.06.2020 13:00:00.000 GMT+0200,1.63993,1.64087,1.63926,1.63989,8876.1797
29.06.2020 14:00:00.000 GMT+0200,1.63990,1.64375,1.63920,1.64306,8837.5498
29.06.2020 15:00:00.000 GMT+0200,1.64306,1.64450,1.64203,1.64215,11575.4502
29.06.2020 16:00:00.000 GMT+0200,1.64214,1.64367,1.63934,1.64111,16225.9502
29.06.2020 17:00:00.000 GMT+0200,1.64112,1.64249,1.63998,1.64018,11619.1904
29.06.2020 18:00:00.000 GMT+0200,1.64021,1.64023,1.63785,1.63817,7853.5098
29.06.2020 19:00:00.000 GMT+0200,1.63819,1.63869,1.63777,1.63794,5413.6201
29.06.2020 20:00:00.000 GMT+0200,1.63792,1.63867,1.63726,1.63773,3902.99
29.06.2020 21:00:00.000 GMT+0200,1.63771,1.63833,1.63688,1.63692,5075.3799
29.06.2020 22:00:00.000 GMT+0200,1.63693,1.63716,1.63617,1.63661,2451.3501
29.06.2020 23:00:00.000 GMT+0200,1.63643,1.63845,1.63587,1.63675,526.12
30.06.2020 00:00:00.000 GMT+0200,1.63675,1.63701,1.63568,1.63647,1550.3101
30.06.2020 01:00:00.000 GMT+0200,1.63647,1.63678,1.63585,1.63649,4263.4302
30.06.2020 02:00:00.000 GMT+0200,1.63650,1.63801,1.63516,1.63734,5625.8599
30.06.2020 03:00:00.000 GMT+0200,1.63732,1.63743,1.63491,1.63501,5503.4199
30.06.2020 04:00:00.000 GMT+0200,1.63499,1.63505,1.63389,1.63460,3927.22
30.06.2020 05:00:00.000 GMT+0200,1.63458,1.63498,1.63290,1.63297,2811.6399
30.06.2020 06:00:00.000 GMT+0200,1.63294,1.63383,1.63227,1.63279,2905.1599
30.06.2020 07:00:00.000 GMT+0200,1.63277,1.63662,1.63270,1.63659,4827.1299
30.06.2020 08:00:00.000 GMT+0200,1.63660,1.63685,1.63478,1.63513,10127.7002
30.06.2020 09:00:00.000 GMT+0200,1.63513,1.63722,1.63413,1.63670,11758.3398
30.06.2020 10:00:00.000 GMT+0200,1.63671,1.63903,1.63564,1.63801,10264.7305
30.06.2020 11:00:00.000 GMT+0200,1.63800,1.64037,1.63737,1.63745,9556.5498
30.06.2020 12:00:00.000 GMT+0200,1.63743,1.63766,1.63538,1.63681,9961.4697
30.06.2020 13:00:00.000 GMT+0200,1.63682,1.63705,1.63350,1.63389,8867.1602
30.06.2020 14:00:00.000 GMT+0200,1.63387,1.63607,1.63297,1.63321,9231.04
30.06.2020 15:00:00.000 GMT+0200,1.63324,1.63456,1.63162,1.63169,13030.6396
30.06.2020 16:00:00.000 GMT+0200,1.63178,1.63318,1.62855,1.63087,23736.8691
30.06.2020 17:00:00.000 GMT+0200,1.63090,1.63216,1.62853,1.63061,17213.2793
30.06.2020 18:00:00.000 GMT+0200,1.63060,1.63224,1.63009,1.63174,10960.3203
30.06.2020 19:00:00.000 GMT+0200,1.63174,1.63212,1.63017,1.63052,7644.54
30.06.2020 20:00:00.000 GMT+0200,1.63049,1.63105,1.62822,1.62837,7709.6699
30.06.2020 21:00:00.000 GMT+0200,1.62835,1.62907,1.62631,1.62815,7370.9302
30.06.2020 22:00:00.000 GMT+0200,1.62809,1.62876,1.62647,1.62713,4462.7798
30.06.2020 23:00:00.000 GMT+0200,1.62714,1.62825,1.62671,1.62715,757.21
01.07.2020 00:00:00.000 GMT+0200,1.62715,1.62783,1.62658,1.62780,1862.2
01.07.2020 01:00:00.000 GMT+0200,1.62778,1.62837,1.62684,1.62807,2180.96
01.07.2020 02:00:00.000 GMT+0200,1.62801,1.62870,1.62552,1.62554,4215.8599
01.07.2020 03:00:00.000 GMT+0200,1.62554,1.62707,1.62441,1.62648,6299.27
01.07.2020 04:00:00.000 GMT+0200,1.62650,1.62737,1.62577,1.62621,4766.04
01.07.2020 05:00:00.000 GMT+0200,1.62624,1.62758,1.62623,1.62748,3709.9299
01.07.2020 06:00:00.000 GMT+0200,1.62742,1.62863,1.62572,1.62788,5315.9199
01.07.2020 07:00:00.000 GMT+0200,1.62788,1.62916,1.62733,1.62790,6682.5801
01.07.2020 08:00:00.000 GMT+0200,1.62789,1.62842,1.62559,1.62605,7936.1699
01.07.2020 09:00:00.000 GMT+0200,1.62605,1.62627,1.62474,1.62567,7550
01.07.2020 10:00:00.000 GMT+0200,1.62567,1.62576,1.62418,1.62450,8879.8203
01.07.2020 11:00:00.000 GMT+0200,1.62453,1.62569,1.62393,1.62518,8425.8096
01.07.2020 12:00:00.000 GMT+0200,1.62518,1.62626,1.62220,1.62548,11193.0098
01.07.2020 13:00:00.000 GMT+0200,1.62548,1.62757,1.62461,1.62719,13043.6504
01.07.2020 14:00:00.000 GMT+0200,1.62717,1.62773,1.62356,1.62357,10971.9805
01.07.2020 15:00:00.000 GMT+0200,1.62357,1.62428,1.62121,1.62362,12936.5801
01.07.2020 16:00:00.000 GMT+0200,1.62368,1.62701,1.62094,1.62617,18817.5703
01.07.2020 17:00:00.000 GMT+0200,1.62613,1.63003,1.62569,1.62772,13460.79
01.07.2020 18:00:00.000 GMT+0200,1.62771,1.62856,1.62564,1.62798,8011.4502
01.07.2020 19:00:00.000 GMT+0200,1.62798,1.62978,1.62753,1.62764,6520.77
01.07.2020 20:00:00.000 GMT+0200,1.62769,1.62900,1.62608,1.62629,6826.6001
01.07.2020 21:00:00.000 GMT+0200,1.62631,1.62709,1.62586,1.62679,6418.0801
01.07.2020 22:00:00.000 GMT+0200,1.62679,1.62744,1.62636,1.62681,2782.54
01.07.2020 23:00:00.000 GMT+0200,1.62673,1.62781,1.62604,1.62748,741.07
02.07.2020 00:00:00.000 GMT+0200,1.62747,1.62761,1.62650,1.62655,2592.29
02.07.2020 01:00:00.000 GMT+0200,1.62655,1.62807,1.62567,1.62783,3210.6799
02.07.2020 02:00:00.000 GMT+0200,1.62784,1.62806,1.62681,1.62718,6312.8901
02.07.2020 03:00:00.000 GMT+0200,1.62718,1.62916,1.62497,1.62908,7836.3301
02.07.2020 04:00:00.000 GMT+0200,1.62906,1.62952,1.62682,1.62749,5338.8198
02.07.2020 05:00:00.000 GMT+0200,1.62749,1.62882,1.62730,1.62793,4243.0601
02.07.2020 06:00:00.000 GMT+0200,1.62793,1.62848,1.62673,1.62744,3185.3401
02.07.2020 07:00:00.000 GMT+0200,1.62747,1.62786,1.62625,1.62686,3831.1001
02.07.2020 08:00:00.000 GMT+0200,1.62692,1.62773,1.62550,1.62756,7832.4702
02.07.2020 09:00:00.000 GMT+0200,1.62760,1.62987,1.62697,1.62752,13547.4199
02.07.2020 10:00:00.000 GMT+0200,1.62752,1.62982,1.62713,1.62974,9849.8096
02.07.2020 11:00:00.000 GMT+0200,1.62974,1.63008,1.62870,1.62887,7229.3398
02.07.2020 12:00:00.000 GMT+0200,1.62886,1.63054,1.62863,1.62951,7695.25
02.07.2020 13:00:00.000 GMT+0200,1.62948,1.63019,1.62762,1.62844,7045.1201
02.07.2020 14:00:00.000 GMT+0200,1.62845,1.62977,1.62639,1.62720,18209.5996
02.07.2020 15:00:00.000 GMT+0200,1.62720,1.62767,1.62317,1.62318,17326.9492
02.07.2020 16:00:00.000 GMT+0200,1.62318,1.62520,1.62194,1.62488,20247.1504
02.07.2020 17:00:00.000 GMT+0200,1.62486,1.62698,1.62379,1.62379,12945.1299
02.07.2020 18:00:00.000 GMT+0200,1.62381,1.62465,1.62224,1.62292,8475.4697
02.07.2020 19:00:00.000 GMT+0200,1.62293,1.62347,1.62246,1.62339,5077.9502
02.07.2020 20:00:00.000 GMT+0200,1.62339,1.62393,1.62212,1.62262,4382.9702
02.07.2020 21:00:00.000 GMT+0200,1.62262,1.62433,1.62199,1.62365,4638.6602
02.07.2020 22:00:00.000 GMT+0200,1.62365,1.62365,1.62227,1.62228,2444.25
02.07.2020 23:00:00.000 GMT+0200,1.62227,1.62380,1.62166,1.62321,427.09
03.07.2020 00:00:00.000 GMT+0200,1.62320,1.62351,1.62295,1.62312,1171.72
03.07.2020 01:00:00.000 GMT+0200,1.62314,1.62418,1.62291,1.62399,1878.29
03.07.2020 02:00:00.000 GMT+0200,1.62401,1.62488,1.62318,1.62398,4400.2998
03.07.2020 03:00:00.000 GMT+0200,1.62398,1.62459,1.62270,1.62435,5941.2202
03.07.2020 04:00:00.000 GMT+0200,1.62435,1.62447,1.62315,1.62346,5011.4702
03.07.2020 05:00:00.000 GMT+0200,1.62350,1.62378,1.62205,1.62245,3743.02
03.07.2020 06:00:00.000 GMT+0200,1.62244,1.62248,1.62103,1.62121,4202.5298
03.07.2020 07:00:00.000 GMT+0200,1.62123,1.62205,1.62100,1.62126,4131.79
03.07.2020 08:00:00.000 GMT+0200,1.62124,1.62143,1.61913,1.61984,7923.9902
03.07.2020 09:00:00.000 GMT+0200,1.61984,1.62082,1.61878,1.61903,11340.4297
03.07.2020 10:00:00.000 GMT+0200,1.61901,1.62030,1.61870,1.61956,7364.8301
03.07.2020 11:00:00.000 GMT+0200,1.61955,1.62058,1.61869,1.61936,6894.9302
03.07.2020 12:00:00.000 GMT+0200,1.61936,1.62064,1.61900,1.61905,7038.1899
03.07.2020 13:00:00.000 GMT+0200,1.61906,1.61966,1.61806,1.61818,7161.27
03.07.2020 14:00:00.000 GMT+0200,1.61818,1.61897,1.61726,1.61815,5505.9702
03.07.2020 15:00:00.000 GMT+0200,1.61813,1.61934,1.61769,1.61897,5006.8599
03.07.2020 16:00:00.000 GMT+0200,1.61901,1.62160,1.61890,1.62042,7610.52
03.07.2020 17:00:00.000 GMT+0200,1.62043,1.62095,1.61942,1.61997,4398.5801
03.07.2020 18:00:00.000 GMT+0200,1.61996,1.62052,1.61908,1.61946,3312.03
03.07.2020 19:00:00.000 GMT+0200,1.61943,1.62031,1.61889,1.61966,5991.27
03.07.2020 20:00:00.000 GMT+0200,1.61956,1.62003,1.61889,1.61938,10801.1904
03.07.2020 21:00:00.000 GMT+0200,1.61934,1.61955,1.61798,1.61933,8122.25
03.07.2020 22:00:00.000 GMT+0200,1.61934,1.62245,1.61695,1.61871,7396.7402
05.07.2020 23:00:00.000 GMT+0200,1.62182,1.62236,1.62102,1.62224,279.92
06.07.2020 00:00:00.000 GMT+0200,1.62224,1.62227,1.61884,1.61921,1608.6
06.07.2020 01:00:00.000 GMT+0200,1.61925,1.61994,1.61827,1.61859,2034.75
06.07.2020 02:00:00.000 GMT+0200,1.61857,1.62104,1.61765,1.61997,6410.3901
06.07.2020 03:00:00.000 GMT+0200,1.61997,1.62023,1.61852,1.61986,5870.4702
06.07.2020 04:00:00.000 GMT+0200,1.61986,1.62121,1.61915,1.62025,4544.46
06.07.2020 05:00:00.000 GMT+0200,1.62025,1.62152,1.61934,1.61992,3727.1001
06.07.2020 06:00:00.000 GMT+0200,1.61992,1.62167,1.61955,1.62155,3431.8201
06.07.2020 07:00:00.000 GMT+0200,1.62154,1.62169,1.61953,1.61960,5074.6499
06.07.2020 08:00:00.000 GMT+0200,1.61963,1.62016,1.61817,1.61866,7880.2202
06.07.2020 09:00:00.000 GMT+0200,1.61863,1.62062,1.61831,1.62056,12678.9102
06.07.2020 10:00:00.000 GMT+0200,1.62056,1.62151,1.61917,1.62141,9506.9199
06.07.2020 11:00:00.000 GMT+0200,1.62144,1.62181,1.62010,1.62144,7493.0298
06.07.2020 12:00:00.000 GMT+0200,1.62146,1.62440,1.62118,1.62419,8807.8496
06.07.2020 13:00:00.000 GMT+0200,1.62419,1.62449,1.62234,1.62260,9762.96
06.07.2020 14:00:00.000 GMT+0200,1.62260,1.62357,1.62186,1.62305,7502.3901
06.07.2020 15:00:00.000 GMT+0200,1.62307,1.62525,1.62188,1.62238,11119.0303
06.07.2020 16:00:00.000 GMT+0200,1.62236,1.62359,1.61953,1.62000,14294.7402
06.07.2020 17:00:00.000 GMT+0200,1.61997,1.62185,1.61984,1.62158,9479.6299
06.07.2020 18:00:00.000 GMT+0200,1.62158,1.62181,1.62071,1.62080,4335.8599
06.07.2020 19:00:00.000 GMT+0200,1.62087,1.62199,1.62046,1.62140,3726.4099
06.07.2020 20:00:00.000 GMT+0200,1.62141,1.62223,1.62141,1.62179,3354.98
06.07.2020 21:00:00.000 GMT+0200,1.62182,1.62281,1.62132,1.62180,5252.3999
06.07.2020 22:00:00.000 GMT+0200,1.62176,1.62202,1.62117,1.62161,2786.53
06.07.2020 23:00:00.000 GMT+0200,1.62157,1.62232,1.62010,1.62126,500.35
07.07.2020 00:00:00.000 GMT+0200,1.62114,1.62175,1.62070,1.62130,1298.85
07.07.2020 01:00:00.000 GMT+0200,1.62133,1.62181,1.62080,1.62179,2736.6799
07.07.2020 02:00:00.000 GMT+0200,1.62179,1.62298,1.61908,1.62054,6709.5801
07.07.2020 03:00:00.000 GMT+0200,1.62052,1.62310,1.62007,1.62282,9022.6299
07.07.2020 04:00:00.000 GMT+0200,1.62281,1.62563,1.62216,1.62488,6837.21
07.07.2020 05:00:00.000 GMT+0200,1.62488,1.62489,1.62335,1.62372,4374.1602
07.07.2020 06:00:00.000 GMT+0200,1.62374,1.62478,1.62268,1.62313,4013.52
07.07.2020 07:00:00.000 GMT+0200,1.62324,1.62583,1.62230,1.62536,5574.1401
07.07.2020 08:00:00.000 GMT+0200,1.62534,1.62687,1.62510,1.62639,7606.8101
07.07.2020 09:00:00.000 GMT+0200,1.62640,1.62712,1.62483,1.62489,13145.4102
07.07.2020 10:00:00.000 GMT+0200,1.62491,1.62741,1.62456,1.62640,11739.3701
07.07.2020 11:00:00.000 GMT+0200,1.62642,1.62711,1.62576,1.62681,8994.29
07.07.2020 12:00:00.000 GMT+0200,1.62678,1.62802,1.62567,1.62742,8568.2197
07.07.2020 13:00:00.000 GMT+0200,1.62739,1.62803,1.62584,1.62681,8347.5898
07.07.2020 14:00:00.000 GMT+0200,1.62679,1.62708,1.62487,1.62496,6405.4102
07.07.2020 15:00:00.000 GMT+0200,1.62495,1.62565,1.62238,1.62246,11239.8301
07.07.2020 16:00:00.000 GMT+0200,1.62242,1.62270,1.61733,1.61944,15128.79
07.07.2020 17:00:00.000 GMT+0200,1.61942,1.62087,1.61864,1.62052,9982.0996
07.07.2020 18:00:00.000 GMT+0200,1.62050,1.62128,1.61930,1.62089,7265.1401
07.07.2020 19:00:00.000 GMT+0200,1.62090,1.62178,1.62050,1.62157,5846.4399
07.07.2020 20:00:00.000 GMT+0200,1.62156,1.62307,1.62154,1.62187,5172.1401
07.07.2020 21:00:00.000 GMT+0200,1.62190,1.62446,1.62124,1.62405,6062.6699
07.07.2020 22:00:00.000 GMT+0200,1.62404,1.62404,1.62255,1.62255,2372.6699
07.07.2020 23:00:00.000 GMT+0200,1.62197,1.62349,1.62159,1.62328,351.04
08.07.2020 00:00:00.000 GMT+0200,1.62328,1.62328,1.62204,1.62290,3223.3799
08.07.2020 01:00:00.000 GMT+0200,1.62290,1.62419,1.62249,1.62397,2632.3601
08.07.2020 02:00:00.000 GMT+0200,1.62397,1.62521,1.62288,1.62478,7952.0698
08.07.2020 03:00:00.000 GMT+0200,1.62475,1.62514,1.62275,1.62495,6624.1602
08.07.2020 04:00:00.000 GMT+0200,1.62495,1.62559,1.62375,1.62385,5815.8501
08.07.2020 05:00:00.000 GMT+0200,1.62384,1.62506,1.62368,1.62440,3308.9299
08.07.2020 06:00:00.000 GMT+0200,1.62445,1.62549,1.62401,1.62495,3123.8799
08.07.2020 07:00:00.000 GMT+0200,1.62496,1.62548,1.62398,1.62414,3833.1799
08.07.2020 08:00:00.000 GMT+0200,1.62415,1.62674,1.62411,1.62576,8194.0703
08.07.2020 09:00:00.000 GMT+0200,1.62575,1.62601,1.62408,1.62472,11956.7305
08.07.2020 10:00:00.000 GMT+0200,1.62472,1.62596,1.62390,1.62522,10298.8496
08.07.2020 11:00:00.000 GMT+0200,1.62520,1.62642,1.62476,1.62524,9758.04
08.07.2020 12:00:00.000 GMT+0200,1.62521,1.62533,1.62331,1.62455,6830.54
08.07.2020 13:00:00.000 GMT+0200,1.62453,1.62534,1.62335,1.62370,6916.2402
08.07.2020 14:00:00.000 GMT+0200,1.62371,1.62562,1.62357,1.62470,7635.0601
08.07.2020 15:00:00.000 GMT+0200,1.62469,1.62616,1.62434,1.62576,15422.5996
08.07.2020 16:00:00.000 GMT+0200,1.62576,1.62805,1.62555,1.62577,15837.2695
08.07.2020 17:00:00.000 GMT+0200,1.62575,1.62790,1.62551,1.62598,13951.9502
08.07.2020 18:00:00.000 GMT+0200,1.62600,1.62663,1.62504,1.62525,8604.4102
08.07.2020 19:00:00.000 GMT+0200,1.62525,1.62594,1.62442,1.62454,5712.5801
08.07.2020 20:00:00.000 GMT+0200,1.62453,1.62469,1.62332,1.62362,6102.8101
08.07.2020 21:00:00.000 GMT+0200,1.62360,1.62414,1.62274,1.62302,5567.73
08.07.2020 22:00:00.000 GMT+0200,1.62302,1.62351,1.62178,1.62258,2907.3101
08.07.2020 23:00:00.000 GMT+0200,1.62247,1.62320,1.62180,1.62279,298.61
09.07.2020 00:00:00.000 GMT+0200,1.62280,1.62343,1.62248,1.62328,1313.52
09.07.2020 01:00:00.000 GMT+0200,1.62325,1.62328,1.62214,1.62282,2448.99
09.07.2020 02:00:00.000 GMT+0200,1.62283,1.62404,1.62185,1.62402,5083.54
09.07.2020 03:00:00.000 GMT+0200,1.62402,1.62531,1.62357,1.62488,7234.3301
09.07.2020 04:00:00.000 GMT+0200,1.62492,1.62680,1.62471,1.62642,5719.0098
09.07.2020 05:00:00.000 GMT+0200,1.62642,1.62717,1.62584,1.62618,5088.0898
09.07.2020 06:00:00.000 GMT+0200,1.62618,1.62671,1.62540,1.62562,6395.4302
09.07.2020 07:00:00.000 GMT+0200,1.62564,1.62707,1.62549,1.62672,5704.2998
09.07.2020 08:00:00.000 GMT+0200,1.62672,1.62715,1.62468,1.62477,9456.7598
09.07.2020 09:00:00.000 GMT+0200,1.62477,1.62522,1.62143,1.62153,16230.3203
09.07.2020 10:00:00.000 GMT+0200,1.62153,1.62218,1.61993,1.62199,11180.0801
09.07.2020 11:00:00.000 GMT+0200,1.62201,1.62237,1.62115,1.62169,10862.4199
09.07.2020 12:00:00.000 GMT+0200,1.62171,1.62316,1.62123,1.62275,9312.0498
09.07.2020 13:00:00.000 GMT+0200,1.62275,1.62412,1.62131,1.62398,8676.9199
09.07.2020 14:00:00.000 GMT+0200,1.62398,1.62443,1.62224,1.62335,9423.0996
09.07.2020 15:00:00.000 GMT+0200,1.62337,1.62401,1.62074,1.62100,13395.5098
09.07.2020 16:00:00.000 GMT+0200,1.62100,1.62392,1.62049,1.62217,26769.3008
09.07.2020 17:00:00.000 GMT+0200,1.62217,1.62435,1.62162,1.62372,22289.9102
09.07.2020 18:00:00.000 GMT+0200,1.62372,1.62421,1.62282,1.62317,9817.1504
09.07.2020 19:00:00.000 GMT+0200,1.62315,1.62339,1.62189,1.62285,6604.3799
09.07.2020 20:00:00.000 GMT+0200,1.62283,1.62326,1.62170,1.62190,4901.9102
09.07.2020 21:00:00.000 GMT+0200,1.62192,1.62279,1.62069,1.62112,6570.1802
09.07.2020 22:00:00.000 GMT+0200,1.62109,1.62142,1.61982,1.62028,3028.3
09.07.2020 23:00:00.000 GMT+0200,1.62028,1.62125,1.61930,1.62104,408.81
10.07.2020 00:00:00.000 GMT+0200,1.62104,1.62171,1.62075,1.62171,1435.77
10.07.2020 01:00:00.000 GMT+0200,1.62167,1.62212,1.62060,1.62176,1846.88
10.07.2020 02:00:00.000 GMT+0200,1.62176,1.62517,1.62125,1.62384,6701.1899
10.07.2020 03:00:00.000 GMT+0200,1.62384,1.62401,1.62240,1.62265,7179.3599
10.07.2020 04:00:00.000 GMT+0200,1.62265,1.62422,1.62210,1.62357,4680.7002
10.07.2020 05:00:00.000 GMT+0200,1.62357,1.62453,1.62329,1.62354,3511.5701
10.07.2020 06:00:00.000 GMT+0200,1.62354,1.62508,1.62341,1.62482,3417.54
10.07.2020 07:00:00.000 GMT+0200,1.62486,1.62648,1.62486,1.62614,5099.2002
10.07.2020 08:00:00.000 GMT+0200,1.62614,1.62642,1.62431,1.62563,9453.9697
10.07.2020 09:00:00.000 GMT+0200,1.62565,1.62587,1.62356,1.62447,13380.4199
10.07.2020 10:00:00.000 GMT+0200,1.62447,1.62578,1.62389,1.62541,10007.29
10.07.2020 11:00:00.000 GMT+0200,1.62541,1.62575,1.62291,1.62336,10371.2598
10.07.2020 12:00:00.000 GMT+0200,1.62338,1.62439,1.62235,1.62421,7482.23
10.07.2020 13:00:00.000 GMT+0200,1.62418,1.62476,1.62328,1.62443,6204.1802
10.07.2020 14:00:00.000 GMT+0200,1.62451,1.62491,1.62332,1.62444,8919.8203
10.07.2020 15:00:00.000 GMT+0200,1.62441,1.62606,1.62300,1.62548,18139.3594
10.07.2020 16:00:00.000 GMT+0200,1.62548,1.62651,1.62453,1.62597,48045.5586
10.07.2020 17:00:00.000 GMT+0200,1.62606,1.62744,1.62540,1.62623,11643.2002
10.07.2020 18:00:00.000 GMT+0200,1.62623,1.62910,1.62611,1.62753,7857.3901
10.07.2020 19:00:00.000 GMT+0200,1.62753,1.62806,1.62666,1.62695,4417.96
10.07.2020 20:00:00.000 GMT+0200,1.62693,1.62716,1.62633,1.62633,3429.05
10.07.2020 21:00:00.000 GMT+0200,1.62635,1.62684,1.62538,1.62615,4579.1802
10.07.2020 22:00:00.000 GMT+0200,1.62611,1.62700,1.62497,1.62571,3433.8301
12.07.2020 23:00:00.000 GMT+0200,1.62485,1.62534,1.62420,1.62517,435.35
13.07.2020 00:00:00.000 GMT+0200,1.62498,1.62696,1.62497,1.62642,2806.99
13.07.2020 01:00:00.000 GMT+0200,1.62639,1.62766,1.62604,1.62713,3451.52
13.07.2020 02:00:00.000 GMT+0200,1.62712,1.62882,1.62670,1.62745,5607.1899
13.07.2020 03:00:00.000 GMT+0200,1.62743,1.62745,1.62523,1.62561,7223.5298
13.07.2020 04:00:00.000 GMT+0200,1.62563,1.62569,1.62398,1.62524,4510.5801
13.07.2020 05:00:00.000 GMT+0200,1.62522,1.62581,1.62439,1.62499,4056.6699
13.07.2020 06:00:00.000 GMT+0200,1.62496,1.62496,1.62399,1.62408,2724.6799
13.07.2020 07:00:00.000 GMT+0200,1.62408,1.62409,1.62227,1.62376,4278.9102
13.07.2020 08:00:00.000 GMT+0200,1.62376,1.62451,1.62328,1.62359,7113.5801
13.07.2020 09:00:00.000 GMT+0200,1.62357,1.62492,1.62268,1.62316,12374.6299
13.07.2020 10:00:00.000 GMT+0200,1.62318,1.62493,1.62266,1.62397,10196.1797
13.07.2020 11:00:00.000 GMT+0200,1.62396,1.62457,1.62317,1.62358,8861.3604
13.07.2020 12:00:00.000 GMT+0200,1.62365,1.62575,1.62320,1.62504,8598.04
13.07.2020 13:00:00.000 GMT+0200,1.62505,1.62532,1.62394,1.62473,9130.8203
13.07.2020 14:00:00.000 GMT+0200,1.62475,1.62616,1.62427,1.62585,8259.7402
13.07.2020 15:00:00.000 GMT+0200,1.62584,1.62818,1.62483,1.62800,12372.71
13.07.2020 16:00:00.000 GMT+0200,1.62799,1.62808,1.62589,1.62611,11873.5303
13.07.2020 17:00:00.000 GMT+0200,1.62611,1.62824,1.62585,1.62756,10896.0801
13.07.2020 18:00:00.000 GMT+0200,1.62756,1.62902,1.62711,1.62830,6611.3799
13.07.2020 19:00:00.000 GMT+0200,1.62832,1.62888,1.62797,1.62883,4674.5298
13.07.2020 20:00:00.000 GMT+0200,1.62883,1.63197,1.62876,1.63022,10142.6104
13.07.2020 21:00:00.000 GMT+0200,1.63020,1.63450,1.63006,1.63417,13776
13.07.2020 22:00:00.000 GMT+0200,1.63416,1.63455,1.63373,1.63434,4122.8301
13.07.2020 23:00:00.000 GMT+0200,1.63420,1.63501,1.63343,1.63408,766.16
14.07.2020 00:00:00.000 GMT+0200,1.63408,1.63488,1.63324,1.63394,2302.96
14.07.2020 01:00:00.000 GMT+0200,1.63397,1.63554,1.63366,1.63543,3079.3301
14.07.2020 02:00:00.000 GMT+0200,1.63543,1.63725,1.63506,1.63587,6172.7798
14.07.2020 03:00:00.000 GMT+0200,1.63589,1.63632,1.63387,1.63418,7219.6201
14.07.2020 04:00:00.000 GMT+0200,1.63417,1.63531,1.63354,1.63434,6571.2798
14.07.2020 05:00:00.000 GMT+0200,1.63434,1.63471,1.63366,1.63430,4080.3501
14.07.2020 06:00:00.000 GMT+0200,1.63430,1.63439,1.63250,1.63250,3285.75
14.07.2020 07:00:00.000 GMT+0200,1.63250,1.63339,1.63239,1.63316,3506.97
14.07.2020 08:00:00.000 GMT+0200,1.63318,1.63358,1.63143,1.63275,8124.1201
14.07.2020 09:00:00.000 GMT+0200,1.63274,1.63642,1.63176,1.63453,14121.0303
14.07.2020 10:00:00.000 GMT+0200,1.63453,1.63566,1.63362,1.63446,10999.7695
14.07.2020 11:00:00.000 GMT+0200,1.63446,1.63574,1.63367,1.63468,11486.5303
14.07.2020 12:00:00.000 GMT+0200,1.63467,1.63544,1.63350,1.63466,9290.8496
14.07.2020 13:00:00.000 GMT+0200,1.63466,1.63534,1.63378,1.63405,12804.0898
14.07.2020 14:00:00.000 GMT+0200,1.63405,1.63708,1.63355,1.63637,12061.3096
14.07.2020 15:00:00.000 GMT+0200,1.63640,1.63974,1.63536,1.63833,24569.6191
14.07.2020 16:00:00.000 GMT+0200,1.63838,1.64001,1.63563,1.63603,40773.4805
14.07.2020 17:00:00.000 GMT+0200,1.63601,1.63712,1.63522,1.63650,21286.3301
14.07.2020 18:00:00.000 GMT+0200,1.63649,1.63712,1.63536,1.63657,8532.71
