Local time,Open,High,Low,Close,Volume
15.01.2020 04:00:00.000 GMT+0100,0.85458,0.85470,0.85444,0.85452,1503.98
15.01.2020 05:00:00.000 GMT+0100,0.85449,0.85457,0.85430,0.85452,1623.85
15.01.2020 06:00:00.000 GMT+0100,0.85452,0.85456,0.85420,0.85425,2002.23
15.01.2020 07:00:00.000 GMT+0100,0.85428,0.85454,0.85370,0.85436,3232.6299
15.01.2020 08:00:00.000 GMT+0100,0.85436,0.85484,0.85390,0.85468,4619.9902
15.01.2020 09:00:00.000 GMT+0100,0.85468,0.85558,0.85446,0.85499,8042.5898
15.01.2020 10:00:00.000 GMT+0100,0.85499,0.85709,0.85473,0.85652,9323.3701
15.01.2020 11:00:00.000 GMT+0100,0.85655,0.85695,0.85589,0.85634,4870.1099
15.01.2020 12:00:00.000 GMT+0100,0.85634,0.85701,0.85582,0.85650,7824.4902
15.01.2020 13:00:00.000 GMT+0100,0.85650,0.85771,0.85639,0.85658,6338.5
15.01.2020 14:00:00.000 GMT+0100,0.85658,0.85738,0.85651,0.85701,9699.6797
15.01.2020 15:00:00.000 GMT+0100,0.85701,0.85715,0.85572,0.85580,8430.1602
15.01.2020 16:00:00.000 GMT+0100,0.85580,0.85694,0.85545,0.85634,8457.4697
15.01.2020 17:00:00.000 GMT+0100,0.85635,0.85702,0.85602,0.85657,5741.6401
15.01.2020 18:00:00.000 GMT+0100,0.85656,0.85662,0.85597,0.85606,4711.48
15.01.2020 19:00:00.000 GMT+0100,0.85606,0.85612,0.85558,0.85595,3097.76
15.01.2020 20:00:00.000 GMT+0100,0.85596,0.85613,0.85575,0.85602,3479.04
15.01.2020 21:00:00.000 GMT+0100,0.85602,0.85611,0.85573,0.85581,2821.3301
15.01.2020 22:00:00.000 GMT+0100,0.85582,0.85594,0.85503,0.85506,2513.3701
15.01.2020 23:00:00.000 GMT+0100,0.85504,0.85523,0.85402,0.85472,3232.27
16.01.2020 00:00:00.000 GMT+0100,0.85470,0.85528,0.85469,0.85518,1895.35
16.01.2020 01:00:00.000 GMT+0100,0.85518,0.85551,0.85509,0.85528,2811.79
16.01.2020 02:00:00.000 GMT+0100,0.85528,0.85537,0.85501,0.85501,2025.86
16.01.2020 03:00:00.000 GMT+0100,0.85501,0.85519,0.85483,0.85485,1834.7
16.01.2020 04:00:00.000 GMT+0100,0.85485,0.85509,0.85462,0.85475,2065.24
16.01.2020 05:00:00.000 GMT+0100,0.85474,0.85485,0.85440,0.85459,1728.58
16.01.2020 06:00:00.000 GMT+0100,0.85459,0.85463,0.85435,0.85444,1948.52
16.01.2020 07:00:00.000 GMT+0100,0.85446,0.85517,0.85431,0.85496,2770.02
16.01.2020 08:00:00.000 GMT+0100,0.85498,0.85544,0.85450,0.85502,4483.1802
16.01.2020 09:00:00.000 GMT+0100,0.85503,0.85611,0.85419,0.85480,10059.5
16.01.2020 10:00:00.000 GMT+0100,0.85479,0.85508,0.85398,0.85438,7528.5
16.01.2020 11:00:00.000 GMT+0100,0.85436,0.85492,0.85403,0.85418,4590.6299
16.01.2020 12:00:00.000 GMT+0100,0.85419,0.85491,0.85408,0.85437,4349.8501
16.01.2020 13:00:00.000 GMT+0100,0.85436,0.85472,0.85390,0.85448,6496.3901
16.01.2020 14:00:00.000 GMT+0100,0.85450,0.85515,0.85416,0.85452,9002.2695
16.01.2020 15:00:00.000 GMT+0100,0.85452,0.85512,0.85362,0.85367,9420.7803
16.01.2020 16:00:00.000 GMT+0100,0.85368,0.85428,0.85216,0.85279,11083.6504
16.01.2020 17:00:00.000 GMT+0100,0.85278,0.85285,0.85098,0.85116,9169.1104
16.01.2020 18:00:00.000 GMT+0100,0.85116,0.85196,0.85090,0.85162,4290.4302
16.01.2020 19:00:00.000 GMT+0100,0.85161,0.85224,0.85131,0.85219,4257.0298
16.01.2020 20:00:00.000 GMT+0100,0.85218,0.85226,0.85196,0.85206,3830.77
16.01.2020 21:00:00.000 GMT+0100,0.85206,0.85212,0.85164,0.85177,3175.5601
16.01.2020 22:00:00.000 GMT+0100,0.85178,0.85188,0.85141,0.85141,1542.08
16.01.2020 23:00:00.000 GMT+0100,0.85141,0.85186,0.85127,0.85168,2260.3899
17.01.2020 00:00:00.000 GMT+0100,0.85167,0.85169,0.85139,0.85159,1680.33
17.01.2020 01:00:00.000 GMT+0100,0.85157,0.85207,0.85145,0.85171,2658.72
17.01.2020 02:00:00.000 GMT+0100,0.85171,0.85232,0.85167,0.85219,2873.8701
17.01.2020 03:00:00.000 GMT+0100,0.85216,0.85223,0.85168,0.85171,2932.8201
17.01.2020 04:00:00.000 GMT+0100,0.85170,0.85180,0.85130,0.85130,1833.53
17.01.2020 05:00:00.000 GMT+0100,0.85130,0.85167,0.85130,0.85157,1730.6
17.01.2020 06:00:00.000 GMT+0100,0.85157,0.85191,0.85157,0.85172,1893.12
17.01.2020 07:00:00.000 GMT+0100,0.85171,0.85180,0.85089,0.85109,3637.01
17.01.2020 08:00:00.000 GMT+0100,0.85109,0.85171,0.85097,0.85126,4381.1401
17.01.2020 09:00:00.000 GMT+0100,0.85124,0.85148,0.85001,0.85043,7015.2598
17.01.2020 10:00:00.000 GMT+0100,0.85045,0.85328,0.84873,0.85228,13978.7305
17.01.2020 11:00:00.000 GMT+0100,0.85231,0.85268,0.85153,0.85201,7322.04
17.01.2020 12:00:00.000 GMT+0100,0.85201,0.85268,0.85168,0.85235,7633.6099
17.01.2020 13:00:00.000 GMT+0100,0.85235,0.85259,0.85072,0.85117,6679.1899
17.01.2020 14:00:00.000 GMT+0100,0.85117,0.85164,0.85038,0.85086,9104.0596
17.01.2020 15:00:00.000 GMT+0100,0.85086,0.85197,0.85069,0.85174,8366.1299
17.01.2020 16:00:00.000 GMT+0100,0.85174,0.85221,0.85134,0.85137,9340.5596
17.01.2020 17:00:00.000 GMT+0100,0.85140,0.85178,0.85110,0.85133,5564.54
17.01.2020 18:00:00.000 GMT+0100,0.85133,0.85179,0.85129,0.85154,3571.28
17.01.2020 19:00:00.000 GMT+0100,0.85156,0.85213,0.85154,0.85205,2500.1899
17.01.2020 20:00:00.000 GMT+0100,0.85203,0.85229,0.85185,0.85214,2565.5
17.01.2020 21:00:00.000 GMT+0100,0.85216,0.85230,0.85192,0.85224,2388.6599
17.01.2020 22:00:00.000 GMT+0100,0.85226,0.85257,0.85217,0.85229,2598.55
19.01.2020 23:00:00.000 GMT+0100,0.85345,0.85347,0.85289,0.85295,1492.99
20.01.2020 00:00:00.000 GMT+0100,0.85295,0.85310,0.85266,0.85297,2355.1799
20.01.2020 01:00:00.000 GMT+0100,0.85298,0.85336,0.85285,0.85322,2509.4099
20.01.2020 02:00:00.000 GMT+0100,0.85321,0.85345,0.85315,0.85343,2632.0901
20.01.2020 03:00:00.000 GMT+0100,0.85343,0.85346,0.85329,0.85334,1740.01
20.01.2020 04:00:00.000 GMT+0100,0.85333,0.85347,0.85319,0.85319,1592.52
20.01.2020 05:00:00.000 GMT+0100,0.85319,0.85344,0.85313,0.85343,1124.96
20.01.2020 06:00:00.000 GMT+0100,0.85343,0.85404,0.85333,0.85399,1911.63
20.01.2020 07:00:00.000 GMT+0100,0.85399,0.85459,0.85391,0.85413,2635.95
20.01.2020 08:00:00.000 GMT+0100,0.85413,0.85532,0.85380,0.85489,4544.7798
20.01.2020 09:00:00.000 GMT+0100,0.85489,0.85507,0.85423,0.85470,6018.6699
20.01.2020 10:00:00.000 GMT+0100,0.85470,0.85514,0.85402,0.85402,6115.5298
20.01.2020 11:00:00.000 GMT+0100,0.85402,0.85442,0.85325,0.85354,3919.75
20.01.2020 12:00:00.000 GMT+0100,0.85354,0.85378,0.85257,0.85288,4294.98
20.01.2020 13:00:00.000 GMT+0100,0.85289,0.85349,0.85289,0.85313,3588.1599
20.01.2020 14:00:00.000 GMT+0100,0.85314,0.85335,0.85201,0.85247,4331.3301
20.01.2020 15:00:00.000 GMT+0100,0.85245,0.85311,0.85227,0.85255,2746.4199
20.01.2020 16:00:00.000 GMT+0100,0.85256,0.85340,0.85245,0.85271,3829.03
20.01.2020 17:00:00.000 GMT+0100,0.85271,0.85291,0.85239,0.85280,3076
20.01.2020 18:00:00.000 GMT+0100,0.85281,0.85291,0.85249,0.85255,1787.62
20.01.2020 19:00:00.000 GMT+0100,0.85255,0.85313,0.85253,0.85311,1789.88
20.01.2020 20:00:00.000 GMT+0100,0.85311,0.85321,0.85285,0.85297,3014.8799
20.01.2020 21:00:00.000 GMT+0100,0.85297,0.85329,0.85285,0.85318,4039.03
20.01.2020 22:00:00.000 GMT+0100,0.85315,0.85327,0.85256,0.85268,4548.8701
20.01.2020 23:00:00.000 GMT+0100,0.85267,0.85309,0.85219,0.85305,2165.72
21.01.2020 00:00:00.000 GMT+0100,0.85302,0.85331,0.85274,0.85325,1820.02
21.01.2020 01:00:00.000 GMT+0100,0.85325,0.85341,0.85302,0.85332,2362.5801
21.01.2020 02:00:00.000 GMT+0100,0.85332,0.85344,0.85299,0.85300,4085.8301
21.01.2020 03:00:00.000 GMT+0100,0.85300,0.85341,0.85300,0.85311,2314.5901
21.01.2020 04:00:00.000 GMT+0100,0.85312,0.85320,0.85271,0.85272,2789.1399
21.01.2020 05:00:00.000 GMT+0100,0.85271,0.85290,0.85264,0.85282,2314.01
21.01.2020 06:00:00.000 GMT+0100,0.85281,0.85282,0.85219,0.85260,2726.01
21.01.2020 07:00:00.000 GMT+0100,0.85261,0.85305,0.85238,0.85299,3806.98
21.01.2020 08:00:00.000 GMT+0100,0.85299,0.85331,0.85266,0.85275,4453.1602
21.01.2020 09:00:00.000 GMT+0100,0.85276,0.85350,0.85197,0.85224,7465.0498
21.01.2020 10:00:00.000 GMT+0100,0.85225,0.85247,0.85024,0.85044,9114.8799
21.01.2020 11:00:00.000 GMT+0100,0.85044,0.85176,0.85038,0.85164,7375.8901
21.01.2020 12:00:00.000 GMT+0100,0.85163,0.85163,0.85030,0.85039,6568.2202
21.01.2020 13:00:00.000 GMT+0100,0.85040,0.85147,0.85007,0.85124,5030.4502
21.01.2020 14:00:00.000 GMT+0100,0.85124,0.85129,0.84969,0.85005,8675.0303
21.01.2020 15:00:00.000 GMT+0100,0.85005,0.85099,0.84983,0.85003,6211.5498
21.01.2020 16:00:00.000 GMT+0100,0.85003,0.85076,0.84951,0.84985,7970.9102
21.01.2020 17:00:00.000 GMT+0100,0.84985,0.85072,0.84959,0.85048,5516.71
21.01.2020 18:00:00.000 GMT+0100,0.85047,0.85073,0.85004,0.85018,4085.8101
21.01.2020 19:00:00.000 GMT+0100,0.85018,0.85021,0.84936,0.84964,4575.75
21.01.2020 20:00:00.000 GMT+0100,0.84962,0.85017,0.84962,0.85015,3675.8401
21.01.2020 21:00:00.000 GMT+0100,0.85015,0.85027,0.84990,0.85000,3861.8601
21.01.2020 22:00:00.000 GMT+0100,0.85000,0.85012,0.84903,0.84912,2887.8
21.01.2020 23:00:00.000 GMT+0100,0.84921,0.84978,0.84906,0.84933,2527.02
22.01.2020 00:00:00.000 GMT+0100,0.84933,0.84971,0.84932,0.84967,1490.9
22.01.2020 01:00:00.000 GMT+0100,0.84967,0.84967,0.84912,0.84919,2114.8701
22.01.2020 02:00:00.000 GMT+0100,0.84919,0.84943,0.84901,0.84924,2672.23
22.01.2020 03:00:00.000 GMT+0100,0.84924,0.84959,0.84915,0.84954,3938.1001
22.01.2020 04:00:00.000 GMT+0100,0.84954,0.85006,0.84951,0.84990,2504.6599
22.01.2020 05:00:00.000 GMT+0100,0.84992,0.84998,0.84956,0.84960,1126.97
22.01.2020 06:00:00.000 GMT+0100,0.84961,0.84961,0.84862,0.84883,3017.29
22.01.2020 07:00:00.000 GMT+0100,0.84883,0.84918,0.84805,0.84832,3927.02
22.01.2020 08:00:00.000 GMT+0100,0.84834,0.84937,0.84834,0.84911,4739.6299
22.01.2020 09:00:00.000 GMT+0100,0.84917,0.84968,0.84851,0.84888,6842.3301
22.01.2020 10:00:00.000 GMT+0100,0.84888,0.84968,0.84880,0.84910,5871.3101
22.01.2020 11:00:00.000 GMT+0100,0.84908,0.84950,0.84862,0.84874,5486.8398
22.01.2020 12:00:00.000 GMT+0100,0.84874,0.84879,0.84561,0.84596,12069.2002
22.01.2020 13:00:00.000 GMT+0100,0.84596,0.84598,0.84426,0.84468,10102.1396
22.01.2020 14:00:00.000 GMT+0100,0.84472,0.84505,0.84394,0.84452,9678.9805
22.01.2020 15:00:00.000 GMT+0100,0.84453,0.84460,0.84337,0.84351,10504.9902
22.01.2020 16:00:00.000 GMT+0100,0.84351,0.84386,0.84239,0.84278,12323.8799
22.01.2020 17:00:00.000 GMT+0100,0.84279,0.84446,0.84268,0.84390,8781.0996
22.01.2020 18:00:00.000 GMT+0100,0.84390,0.84447,0.84372,0.84434,4910.23
22.01.2020 19:00:00.000 GMT+0100,0.84435,0.84497,0.84434,0.84487,3856.6499
22.01.2020 20:00:00.000 GMT+0100,0.84488,0.84495,0.84432,0.84443,5011.9399
22.01.2020 21:00:00.000 GMT+0100,0.84445,0.84457,0.84422,0.84437,3567.75
22.01.2020 22:00:00.000 GMT+0100,0.84436,0.84457,0.84391,0.84392,2262.6499
22.01.2020 23:00:00.000 GMT+0100,0.84381,0.84424,0.84365,0.84417,3817.1599
23.01.2020 00:00:00.000 GMT+0100,0.84429,0.84440,0.84401,0.84410,2013.38
23.01.2020 01:00:00.000 GMT+0100,0.84410,0.84416,0.84293,0.84351,3954.3501
23.01.2020 02:00:00.000 GMT+0100,0.84349,0.84407,0.84345,0.84407,3883.96
23.01.2020 03:00:00.000 GMT+0100,0.84407,0.84441,0.84399,0.84427,2678.5
23.01.2020 04:00:00.000 GMT+0100,0.84427,0.84428,0.84372,0.84393,2317.0901
23.01.2020 05:00:00.000 GMT+0100,0.84391,0.84452,0.84391,0.84433,2759.9299
23.01.2020 06:00:00.000 GMT+0100,0.84435,0.84488,0.84428,0.84451,2785.02
23.01.2020 07:00:00.000 GMT+0100,0.84452,0.84476,0.84370,0.84380,2603.74
23.01.2020 08:00:00.000 GMT+0100,0.84382,0.84437,0.84348,0.84350,4839.25
23.01.2020 09:00:00.000 GMT+0100,0.84350,0.84482,0.84316,0.84430,7674.5698
23.01.2020 10:00:00.000 GMT+0100,0.84430,0.84448,0.84387,0.84402,7201.9502
23.01.2020 11:00:00.000 GMT+0100,0.84401,0.84470,0.84342,0.84461,5377.0098
23.01.2020 12:00:00.000 GMT+0100,0.84461,0.84547,0.84459,0.84491,4379.8101
23.01.2020 13:00:00.000 GMT+0100,0.84490,0.84553,0.84457,0.84464,4327.71
23.01.2020 14:00:00.000 GMT+0100,0.84464,0.84571,0.84412,0.84443,12694.7695
23.01.2020 15:00:00.000 GMT+0100,0.84443,0.84477,0.84344,0.84378,15796.2002
23.01.2020 16:00:00.000 GMT+0100,0.84378,0.84433,0.84186,0.84189,12663.2695
23.01.2020 17:00:00.000 GMT+0100,0.84190,0.84300,0.84167,0.84254,7882.9302
23.01.2020 18:00:00.000 GMT+0100,0.84254,0.84307,0.84233,0.84288,4508.7998
23.01.2020 19:00:00.000 GMT+0100,0.84292,0.84350,0.84282,0.84324,3455.6399
23.01.2020 20:00:00.000 GMT+0100,0.84322,0.84337,0.84271,0.84275,2866.6101
23.01.2020 21:00:00.000 GMT+0100,0.84276,0.84294,0.84246,0.84261,2242.21
23.01.2020 22:00:00.000 GMT+0100,0.84261,0.84266,0.84202,0.84202,1637.6
23.01.2020 23:00:00.000 GMT+0100,0.84201,0.84278,0.84192,0.84234,1754.38
24.01.2020 00:00:00.000 GMT+0100,0.84244,0.84268,0.84227,0.84266,2298.1899
24.01.2020 01:00:00.000 GMT+0100,0.84266,0.84273,0.84236,0.84261,2567.1001
24.01.2020 02:00:00.000 GMT+0100,0.84261,0.84286,0.84247,0.84269,2030.74
24.01.2020 03:00:00.000 GMT+0100,0.84269,0.84269,0.84213,0.84216,2658.3
24.01.2020 04:00:00.000 GMT+0100,0.84218,0.84221,0.84201,0.84202,1657.77
24.01.2020 05:00:00.000 GMT+0100,0.84202,0.84214,0.84186,0.84203,1450.6899
24.01.2020 06:00:00.000 GMT+0100,0.84203,0.84220,0.84182,0.84188,1628.24
24.01.2020 07:00:00.000 GMT+0100,0.84188,0.84189,0.84103,0.84127,2973.05
24.01.2020 08:00:00.000 GMT+0100,0.84129,0.84205,0.84125,0.84186,5154.73
24.01.2020 09:00:00.000 GMT+0100,0.84188,0.84276,0.84062,0.84074,9147.8301
24.01.2020 10:00:00.000 GMT+0100,0.84074,0.84322,0.83868,0.84278,17126.0996
24.01.2020 11:00:00.000 GMT+0100,0.84277,0.84318,0.84171,0.84253,9715.9404
24.01.2020 12:00:00.000 GMT+0100,0.84253,0.84347,0.84227,0.84310,9519.0596
24.01.2020 13:00:00.000 GMT+0100,0.84311,0.84348,0.84261,0.84281,4806.7598
24.01.2020 14:00:00.000 GMT+0100,0.84282,0.84329,0.84247,0.84264,8623.9404
24.01.2020 15:00:00.000 GMT+0100,0.84265,0.84280,0.84177,0.84207,8095.6401
24.01.2020 16:00:00.000 GMT+0100,0.84207,0.84439,0.84199,0.84363,11223.0996
24.01.2020 17:00:00.000 GMT+0100,0.84363,0.84393,0.84326,0.84353,7021.6802
24.01.2020 18:00:00.000 GMT+0100,0.84355,0.84359,0.84290,0.84310,4411.8799
24.01.2020 19:00:00.000 GMT+0100,0.84312,0.84342,0.84276,0.84333,3167.4399
24.01.2020 20:00:00.000 GMT+0100,0.84333,0.84388,0.84313,0.84320,2980.52
24.01.2020 21:00:00.000 GMT+0100,0.84323,0.84338,0.84299,0.84337,2122.9399
24.01.2020 22:00:00.000 GMT+0100,0.84336,0.84352,0.84299,0.84305,3913.5
26.01.2020 23:00:00.000 GMT+0100,0.84335,0.84374,0.84283,0.84352,2607.95
27.01.2020 00:00:00.000 GMT+0100,0.84363,0.84438,0.84329,0.84403,8841.8301
27.01.2020 01:00:00.000 GMT+0100,0.84400,0.84418,0.84371,0.84408,2823.9199
27.01.2020 02:00:00.000 GMT+0100,0.84409,0.84440,0.84394,0.84427,1416.5699
27.01.2020 03:00:00.000 GMT+0100,0.84428,0.84487,0.84428,0.84462,1984.23
27.01.2020 04:00:00.000 GMT+0100,0.84461,0.84489,0.84445,0.84449,1437.25
27.01.2020 05:00:00.000 GMT+0100,0.84450,0.84472,0.84415,0.84440,1644.4301
27.01.2020 06:00:00.000 GMT+0100,0.84439,0.84475,0.84421,0.84465,1281.12
27.01.2020 07:00:00.000 GMT+0100,0.84465,0.84475,0.84397,0.84407,1999.85
27.01.2020 08:00:00.000 GMT+0100,0.84409,0.84459,0.84348,0.84359,4831.4102
27.01.2020 09:00:00.000 GMT+0100,0.84360,0.84420,0.84306,0.84338,7688.4302
27.01.2020 10:00:00.000 GMT+0100,0.84344,0.84349,0.84085,0.84155,9110.2695
27.01.2020 11:00:00.000 GMT+0100,0.84155,0.84241,0.84149,0.84216,4923.1099
27.01.2020 12:00:00.000 GMT+0100,0.84219,0.84279,0.84204,0.84247,5269.5801
27.01.2020 13:00:00.000 GMT+0100,0.84247,0.84408,0.84247,0.84352,5948.5298
27.01.2020 14:00:00.000 GMT+0100,0.84353,0.84428,0.84308,0.84421,6926.3701
27.01.2020 15:00:00.000 GMT+0100,0.84421,0.84457,0.84333,0.84364,7692.4502
27.01.2020 16:00:00.000 GMT+0100,0.84363,0.84410,0.84307,0.84346,8686.2598
27.01.2020 17:00:00.000 GMT+0100,0.84347,0.84422,0.84331,0.84412,6020.73
27.01.2020 18:00:00.000 GMT+0100,0.84412,0.84472,0.84327,0.84352,6404.7202
27.01.2020 19:00:00.000 GMT+0100,0.84352,0.84417,0.84331,0.84416,3009.04
27.01.2020 20:00:00.000 GMT+0100,0.84415,0.84449,0.84393,0.84418,3411.8201
27.01.2020 21:00:00.000 GMT+0100,0.84418,0.84426,0.84383,0.84392,3335.05
27.01.2020 22:00:00.000 GMT+0100,0.84394,0.84408,0.84372,0.84372,1733.16
27.01.2020 23:00:00.000 GMT+0100,0.84371,0.84436,0.84327,0.84336,4269.4902
28.01.2020 00:00:00.000 GMT+0100,0.84337,0.84401,0.84337,0.84374,1776.36
28.01.2020 01:00:00.000 GMT+0100,0.84374,0.84390,0.84365,0.84380,2070.52
28.01.2020 02:00:00.000 GMT+0100,0.84380,0.84387,0.84350,0.84350,2088.8999
28.01.2020 03:00:00.000 GMT+0100,0.84350,0.84396,0.84348,0.84392,1146.62
28.01.2020 04:00:00.000 GMT+0100,0.84393,0.84426,0.84378,0.84412,1201.9301
28.01.2020 05:00:00.000 GMT+0100,0.84412,0.84421,0.84396,0.84418,1010.47
28.01.2020 06:00:00.000 GMT+0100,0.84417,0.84428,0.84396,0.84411,1710.33
28.01.2020 07:00:00.000 GMT+0100,0.84412,0.84540,0.84410,0.84493,3216.74
28.01.2020 08:00:00.000 GMT+0100,0.84494,0.84589,0.84490,0.84582,3896.8799
28.01.2020 09:00:00.000 GMT+0100,0.84581,0.84727,0.84572,0.84711,8191.2202
28.01.2020 10:00:00.000 GMT+0100,0.84711,0.84728,0.84539,0.84548,8799.9297
28.01.2020 11:00:00.000 GMT+0100,0.84548,0.84675,0.84541,0.84668,5410.5
28.01.2020 12:00:00.000 GMT+0100,0.84666,0.84698,0.84581,0.84605,5382.7998
28.01.2020 13:00:00.000 GMT+0100,0.84606,0.84654,0.84501,0.84585,7403.46
28.01.2020 14:00:00.000 GMT+0100,0.84586,0.84636,0.84534,0.84619,6677.9502
28.01.2020 15:00:00.000 GMT+0100,0.84620,0.84716,0.84604,0.84655,8342.54
28.01.2020 16:00:00.000 GMT+0100,0.84654,0.84786,0.84622,0.84720,7530.7998
28.01.2020 17:00:00.000 GMT+0100,0.84719,0.84778,0.84692,0.84696,5418.8999
28.01.2020 18:00:00.000 GMT+0100,0.84696,0.84726,0.84682,0.84685,5146.8701
28.01.2020 19:00:00.000 GMT+0100,0.84686,0.84725,0.84684,0.84716,3380.6899
28.01.2020 20:00:00.000 GMT+0100,0.84717,0.84758,0.84672,0.84690,3459.74
28.01.2020 21:00:00.000 GMT+0100,0.84690,0.84697,0.84635,0.84649,2879.76
28.01.2020 22:00:00.000 GMT+0100,0.84649,0.84661,0.84590,0.84596,2614.4199
28.01.2020 23:00:00.000 GMT+0100,0.84597,0.84634,0.84582,0.84610,1830.95
29.01.2020 00:00:00.000 GMT+0100,0.84611,0.84629,0.84598,0.84628,1660.84
29.01.2020 01:00:00.000 GMT+0100,0.84626,0.84653,0.84614,0.84630,2355.6399
29.01.2020 02:00:00.000 GMT+0100,0.84631,0.84634,0.84608,0.84625,2105.4199
29.01.2020 03:00:00.000 GMT+0100,0.84624,0.84632,0.84614,0.84628,1864.61
29.01.2020 04:00:00.000 GMT+0100,0.84628,0.84630,0.84580,0.84596,1533.76
29.01.2020 05:00:00.000 GMT+0100,0.84597,0.84605,0.84578,0.84578,1145.49
29.01.2020 06:00:00.000 GMT+0100,0.84578,0.84590,0.84560,0.84560,1244.1899
29.01.2020 07:00:00.000 GMT+0100,0.84560,0.84587,0.84560,0.84573,1585.7
29.01.2020 08:00:00.000 GMT+0100,0.84575,0.84612,0.84559,0.84591,3633.72
29.01.2020 09:00:00.000 GMT+0100,0.84589,0.84617,0.84493,0.84510,6392.46
29.01.2020 10:00:00.000 GMT+0100,0.84510,0.84553,0.84467,0.84537,5589.5098
29.01.2020 11:00:00.000 GMT+0100,0.84537,0.84573,0.84511,0.84530,4012.49
29.01.2020 12:00:00.000 GMT+0100,0.84532,0.84571,0.84513,0.84526,2621.51
29.01.2020 13:00:00.000 GMT+0100,0.84526,0.84575,0.84496,0.84541,4061.5
29.01.2020 14:00:00.000 GMT+0100,0.84542,0.84628,0.84523,0.84618,5678.0801
29.01.2020 15:00:00.000 GMT+0100,0.84619,0.84631,0.84520,0.84520,6057.2798
29.01.2020 16:00:00.000 GMT+0100,0.84520,0.84677,0.84518,0.84593,8106.6499
29.01.2020 17:00:00.000 GMT+0100,0.84593,0.84643,0.84563,0.84572,4385.9502
29.01.2020 18:00:00.000 GMT+0100,0.84573,0.84584,0.84532,0.84570,3985.9299
29.01.2020 19:00:00.000 GMT+0100,0.84569,0.84582,0.84529,0.84544,3005.51
29.01.2020 20:00:00.000 GMT+0100,0.84538,0.84616,0.84514,0.84613,5266.3301
29.01.2020 21:00:00.000 GMT+0100,0.84614,0.84629,0.84562,0.84565,4857.1499
29.01.2020 22:00:00.000 GMT+0100,0.84564,0.84576,0.84524,0.84524,1549.92
29.01.2020 23:00:00.000 GMT+0100,0.84521,0.84626,0.84494,0.84583,3948.24
30.01.2020 00:00:00.000 GMT+0100,0.84586,0.84611,0.84568,0.84577,1559.9301
30.01.2020 01:00:00.000 GMT+0100,0.84577,0.84598,0.84564,0.84571,1709.21
30.01.2020 02:00:00.000 GMT+0100,0.84571,0.84577,0.84548,0.84568,1691.04
30.01.2020 03:00:00.000 GMT+0100,0.84569,0.84598,0.84565,0.84590,1497.84
30.01.2020 04:00:00.000 GMT+0100,0.84588,0.84637,0.84588,0.84620,1577.27
30.01.2020 05:00:00.000 GMT+0100,0.84621,0.84653,0.84620,0.84643,1140.17
30.01.2020 06:00:00.000 GMT+0100,0.84644,0.84647,0.84616,0.84620,1204.91
30.01.2020 07:00:00.000 GMT+0100,0.84613,0.84629,0.84602,0.84617,1263.5699
30.01.2020 08:00:00.000 GMT+0100,0.84618,0.84735,0.84612,0.84700,5046.7402
30.01.2020 09:00:00.000 GMT+0100,0.84699,0.84872,0.84688,0.84792,7118.6499
30.01.2020 10:00:00.000 GMT+0100,0.84792,0.84840,0.84638,0.84654,5690.6099
30.01.2020 11:00:00.000 GMT+0100,0.84653,0.84668,0.84554,0.84664,5033.4302
30.01.2020 12:00:00.000 GMT+0100,0.84664,0.84682,0.84320,0.84362,6799.9702
30.01.2020 13:00:00.000 GMT+0100,0.84363,0.84414,0.84144,0.84209,14969.29
30.01.2020 14:00:00.000 GMT+0100,0.84210,0.84252,0.84118,0.84172,13072.2402
30.01.2020 15:00:00.000 GMT+0100,0.84172,0.84313,0.84168,0.84286,9593.3799
30.01.2020 16:00:00.000 GMT+0100,0.84285,0.84307,0.84211,0.84239,8367.2305
30.01.2020 17:00:00.000 GMT+0100,0.84236,0.84244,0.84135,0.84165,7285.71
30.01.2020 18:00:00.000 GMT+0100,0.84164,0.84290,0.84161,0.84286,5758.1602
30.01.2020 19:00:00.000 GMT+0100,0.84286,0.84337,0.84254,0.84332,4806.5601
30.01.2020 20:00:00.000 GMT+0100,0.84334,0.84367,0.84293,0.84298,7344.5898
30.01.2020 21:00:00.000 GMT+0100,0.84296,0.84329,0.84249,0.84250,4443.6699
30.01.2020 22:00:00.000 GMT+0100,0.84249,0.84281,0.84231,0.84231,2311.6499
30.01.2020 23:00:00.000 GMT+0100,0.84231,0.84310,0.84231,0.84265,3794.9199
31.01.2020 00:00:00.000 GMT+0100,0.84265,0.84294,0.84265,0.84278,2186.55
31.01.2020 01:00:00.000 GMT+0100,0.84278,0.84280,0.84200,0.84203,1887.1801
31.01.2020 02:00:00.000 GMT+0100,0.84203,0.84216,0.84170,0.84209,1943.46
31.01.2020 03:00:00.000 GMT+0100,0.84209,0.84212,0.84171,0.84189,2376.26
31.01.2020 04:00:00.000 GMT+0100,0.84190,0.84200,0.84169,0.84189,1379.4301
31.01.2020 05:00:00.000 GMT+0100,0.84188,0.84191,0.84151,0.84162,955.73
31.01.2020 06:00:00.000 GMT+0100,0.84162,0.84178,0.84150,0.84150,1467.4
31.01.2020 07:00:00.000 GMT+0100,0.84150,0.84170,0.84092,0.84116,2523.46
31.01.2020 08:00:00.000 GMT+0100,0.84117,0.84131,0.83996,0.83999,5476.4502
