Local time,Open,High,Low,Close,Volume
17.03.2020 05:00:00.000 GMT+0100,1.06002,1.06027,1.05958,1.05964,3247.8701
17.03.2020 06:00:00.000 GMT+0100,1.05964,1.05971,1.05907,1.05925,1859.48
17.03.2020 07:00:00.000 GMT+0100,1.05924,1.05980,1.05857,1.05889,8892.3896
17.03.2020 08:00:00.000 GMT+0100,1.05892,1.05979,1.05823,1.05917,18610.9609
17.03.2020 09:00:00.000 GMT+0100,1.05917,1.05989,1.05783,1.05825,19819.4902
17.03.2020 10:00:00.000 GMT+0100,1.05823,1.05844,1.05608,1.05690,18783.7793
17.03.2020 11:00:00.000 GMT+0100,1.05687,1.05755,1.05559,1.05571,17078.5703
17.03.2020 12:00:00.000 GMT+0100,1.05569,1.05584,1.05461,1.05498,13624.0898
17.03.2020 13:00:00.000 GMT+0100,1.05504,1.05638,1.05449,1.05602,21539.9902
17.03.2020 14:00:00.000 GMT+0100,1.05602,1.05791,1.05517,1.05574,15831.0303
17.03.2020 15:00:00.000 GMT+0100,1.05574,1.05716,1.05453,1.05495,34263.4609
17.03.2020 16:00:00.000 GMT+0100,1.05507,1.05878,1.05475,1.05847,23276.8008
17.03.2020 17:00:00.000 GMT+0100,1.05848,1.05888,1.05681,1.05734,16583.9395
17.03.2020 18:00:00.000 GMT+0100,1.05736,1.05781,1.05605,1.05746,21523.75
17.03.2020 19:00:00.000 GMT+0100,1.05745,1.05842,1.05687,1.05742,14537.5098
17.03.2020 20:00:00.000 GMT+0100,1.05747,1.05778,1.05628,1.05644,14273.7402
17.03.2020 21:00:00.000 GMT+0100,1.05644,1.05722,1.05637,1.05679,4837.1299
17.03.2020 22:00:00.000 GMT+0100,1.05679,1.05789,1.05670,1.05748,2264.25
17.03.2020 23:00:00.000 GMT+0100,1.05760,1.05858,1.05683,1.05704,7784.6401
18.03.2020 00:00:00.000 GMT+0100,1.05707,1.05744,1.05664,1.05720,4553.6802
18.03.2020 01:00:00.000 GMT+0100,1.05717,1.05730,1.05648,1.05671,6164.52
18.03.2020 02:00:00.000 GMT+0100,1.05671,1.05694,1.05606,1.05619,8292.9004
18.03.2020 03:00:00.000 GMT+0100,1.05617,1.05721,1.05596,1.05680,3382.8
18.03.2020 04:00:00.000 GMT+0100,1.05680,1.05717,1.05657,1.05695,6237.8799
18.03.2020 05:00:00.000 GMT+0100,1.05695,1.05720,1.05641,1.05703,4168.96
18.03.2020 06:00:00.000 GMT+0100,1.05703,1.05713,1.05623,1.05673,5029.04
18.03.2020 07:00:00.000 GMT+0100,1.05673,1.05705,1.05523,1.05534,14632.7305
18.03.2020 08:00:00.000 GMT+0100,1.05540,1.05662,1.05497,1.05528,31109.8594
18.03.2020 09:00:00.000 GMT+0100,1.05532,1.05578,1.05488,1.05504,30410.2109
18.03.2020 10:00:00.000 GMT+0100,1.05500,1.05610,1.05466,1.05487,24351.3105
18.03.2020 11:00:00.000 GMT+0100,1.05487,1.05591,1.05463,1.05546,25370.1992
18.03.2020 12:00:00.000 GMT+0100,1.05547,1.05597,1.05463,1.05497,19674.9102
18.03.2020 13:00:00.000 GMT+0100,1.05497,1.05553,1.05448,1.05465,18535.9805
18.03.2020 14:00:00.000 GMT+0100,1.05466,1.05487,1.05402,1.05430,22450.6094
18.03.2020 15:00:00.000 GMT+0100,1.05430,1.05461,1.05383,1.05393,24252.1191
18.03.2020 16:00:00.000 GMT+0100,1.05392,1.05472,1.05370,1.05383,23421.0898
18.03.2020 17:00:00.000 GMT+0100,1.05383,1.05429,1.05325,1.05334,21754.0996
18.03.2020 18:00:00.000 GMT+0100,1.05333,1.05407,1.05312,1.05348,23176.4102
18.03.2020 19:00:00.000 GMT+0100,1.05348,1.05539,1.05324,1.05407,20212.25
18.03.2020 20:00:00.000 GMT+0100,1.05405,1.05504,1.05367,1.05456,18810.0293
18.03.2020 21:00:00.000 GMT+0100,1.05453,1.05670,1.05429,1.05580,4219.8799
18.03.2020 22:00:00.000 GMT+0100,1.05589,1.05654,1.05457,1.05508,2652.98
18.03.2020 23:00:00.000 GMT+0100,1.05506,1.05759,1.05504,1.05703,7897.3101
19.03.2020 00:00:00.000 GMT+0100,1.05701,1.05989,1.05694,1.05882,18684.1406
19.03.2020 01:00:00.000 GMT+0100,1.05882,1.06011,1.05882,1.05939,15062
19.03.2020 02:00:00.000 GMT+0100,1.05938,1.05998,1.05822,1.05826,7647.6602
19.03.2020 03:00:00.000 GMT+0100,1.05826,1.05853,1.05522,1.05535,9928.5801
19.03.2020 04:00:00.000 GMT+0100,1.05535,1.05712,1.05509,1.05694,7507.71
19.03.2020 05:00:00.000 GMT+0100,1.05694,1.05697,1.05527,1.05541,4837.3198
19.03.2020 06:00:00.000 GMT+0100,1.05542,1.05588,1.05494,1.05524,6179.4902
19.03.2020 07:00:00.000 GMT+0100,1.05523,1.05812,1.05498,1.05750,13803.2695
19.03.2020 08:00:00.000 GMT+0100,1.05753,1.05870,1.05484,1.05500,37954.4102
19.03.2020 09:00:00.000 GMT+0100,1.05499,1.05840,1.05455,1.05500,26411.9805
19.03.2020 10:00:00.000 GMT+0100,1.05500,1.05531,1.05454,1.05468,17160.4199
19.03.2020 11:00:00.000 GMT+0100,1.05465,1.05507,1.05405,1.05412,17393.2793
19.03.2020 12:00:00.000 GMT+0100,1.05410,1.05474,1.05348,1.05370,27077.2402
19.03.2020 13:00:00.000 GMT+0100,1.05370,1.05427,1.05327,1.05373,31812.8594
19.03.2020 14:00:00.000 GMT+0100,1.05370,1.05481,1.05311,1.05384,34169.4414
19.03.2020 15:00:00.000 GMT+0100,1.05386,1.05424,1.05290,1.05342,28940.2305
19.03.2020 16:00:00.000 GMT+0100,1.05344,1.05393,1.05278,1.05338,28151.0703
19.03.2020 17:00:00.000 GMT+0100,1.05334,1.05429,1.05257,1.05274,29786
19.03.2020 18:00:00.000 GMT+0100,1.05273,1.05395,1.05255,1.05362,21839.6699
19.03.2020 19:00:00.000 GMT+0100,1.05361,1.05393,1.05245,1.05262,18592.5898
19.03.2020 20:00:00.000 GMT+0100,1.05262,1.05370,1.05255,1.05302,18927.1992
19.03.2020 21:00:00.000 GMT+0100,1.05299,1.05443,1.05264,1.05383,8007.1201
19.03.2020 22:00:00.000 GMT+0100,1.05383,1.05393,1.05249,1.05265,2315.29
19.03.2020 23:00:00.000 GMT+0100,1.05265,1.05445,1.05254,1.05383,7729.0098
20.03.2020 00:00:00.000 GMT+0100,1.05382,1.05424,1.05308,1.05341,10348.4004
20.03.2020 01:00:00.000 GMT+0100,1.05341,1.05426,1.05254,1.05295,6826.96
20.03.2020 02:00:00.000 GMT+0100,1.05295,1.05375,1.05265,1.05356,11658.3096
20.03.2020 03:00:00.000 GMT+0100,1.05357,1.05399,1.05286,1.05312,11885.9805
20.03.2020 04:00:00.000 GMT+0100,1.05313,1.05330,1.05261,1.05299,14524.5303
20.03.2020 05:00:00.000 GMT+0100,1.05299,1.05360,1.05259,1.05316,17978.1992
20.03.2020 06:00:00.000 GMT+0100,1.05320,1.05356,1.05278,1.05305,10750.8701
20.03.2020 07:00:00.000 GMT+0100,1.05303,1.05492,1.05289,1.05459,10874.8398
20.03.2020 08:00:00.000 GMT+0100,1.05452,1.05570,1.05314,1.05550,36014.1094
20.03.2020 09:00:00.000 GMT+0100,1.05549,1.05555,1.05375,1.05476,34532.1289
20.03.2020 10:00:00.000 GMT+0100,1.05473,1.05495,1.05390,1.05406,28617.9492
20.03.2020 11:00:00.000 GMT+0100,1.05406,1.05479,1.05356,1.05378,26061.4199
20.03.2020 12:00:00.000 GMT+0100,1.05375,1.05395,1.05344,1.05356,19659.2402
20.03.2020 13:00:00.000 GMT+0100,1.05360,1.05400,1.05329,1.05345,18173.0098
20.03.2020 14:00:00.000 GMT+0100,1.05343,1.05470,1.05326,1.05362,22839.1309
20.03.2020 15:00:00.000 GMT+0100,1.05363,1.05528,1.05326,1.05349,24394.5391
20.03.2020 16:00:00.000 GMT+0100,1.05348,1.05533,1.05309,1.05411,25379.7598
20.03.2020 17:00:00.000 GMT+0100,1.05414,1.05567,1.05311,1.05321,28298.3398
20.03.2020 18:00:00.000 GMT+0100,1.05324,1.05458,1.05310,1.05350,26054.6699
20.03.2020 19:00:00.000 GMT+0100,1.05350,1.05423,1.05311,1.05378,23542.1191
20.03.2020 20:00:00.000 GMT+0100,1.05394,1.05413,1.05311,1.05325,24898.2305
20.03.2020 21:00:00.000 GMT+0100,1.05324,1.05509,1.05319,1.05367,6106.4302
22.03.2020 22:00:00.000 GMT+0100,1.05301,1.05369,1.05282,1.05331,372.35
22.03.2020 23:00:00.000 GMT+0100,1.05306,1.05453,1.05271,1.05298,11855.2197
23.03.2020 00:00:00.000 GMT+0100,1.05298,1.05457,1.05297,1.05328,16654.5605
23.03.2020 01:00:00.000 GMT+0100,1.05328,1.05462,1.05305,1.05338,13191.2402
23.03.2020 02:00:00.000 GMT+0100,1.05338,1.05426,1.05310,1.05409,12171.8096
23.03.2020 03:00:00.000 GMT+0100,1.05409,1.05430,1.05348,1.05359,8459.1602
23.03.2020 04:00:00.000 GMT+0100,1.05359,1.05400,1.05348,1.05364,4878.27
23.03.2020 05:00:00.000 GMT+0100,1.05364,1.05466,1.05351,1.05447,4480.77
23.03.2020 06:00:00.000 GMT+0100,1.05447,1.05487,1.05425,1.05456,8088.71
23.03.2020 07:00:00.000 GMT+0100,1.05456,1.05549,1.05413,1.05535,17478.8398
23.03.2020 08:00:00.000 GMT+0100,1.05535,1.05661,1.05497,1.05597,36843.4414
23.03.2020 09:00:00.000 GMT+0100,1.05596,1.05624,1.05480,1.05515,24092.7207
23.03.2020 10:00:00.000 GMT+0100,1.05519,1.05543,1.05406,1.05450,20427.6992
23.03.2020 11:00:00.000 GMT+0100,1.05450,1.05604,1.05348,1.05602,17504.4902
23.03.2020 12:00:00.000 GMT+0100,1.05604,1.05664,1.05436,1.05588,16959.7695
23.03.2020 13:00:00.000 GMT+0100,1.05587,1.05907,1.05575,1.05825,37331.5
23.03.2020 14:00:00.000 GMT+0100,1.05826,1.05946,1.05665,1.05896,34603.8789
23.03.2020 15:00:00.000 GMT+0100,1.05893,1.06000,1.05707,1.05991,22672.5098
23.03.2020 16:00:00.000 GMT+0100,1.05991,1.05994,1.05558,1.05709,20410.7402
23.03.2020 17:00:00.000 GMT+0100,1.05710,1.05775,1.05414,1.05498,21799.5996
23.03.2020 18:00:00.000 GMT+0100,1.05496,1.05733,1.05496,1.05633,20446.0996
23.03.2020 19:00:00.000 GMT+0100,1.05632,1.05739,1.05564,1.05613,16406.6191
23.03.2020 20:00:00.000 GMT+0100,1.05614,1.05632,1.05534,1.05545,13916.6299
23.03.2020 21:00:00.000 GMT+0100,1.05546,1.05623,1.05485,1.05581,4364.6001
23.03.2020 22:00:00.000 GMT+0100,1.05592,1.05660,1.05411,1.05548,748.05
23.03.2020 23:00:00.000 GMT+0100,1.05597,1.05764,1.05591,1.05633,7880.02
24.03.2020 00:00:00.000 GMT+0100,1.05627,1.05735,1.05627,1.05676,17058.3398
24.03.2020 01:00:00.000 GMT+0100,1.05675,1.05861,1.05669,1.05820,8773.1699
24.03.2020 02:00:00.000 GMT+0100,1.05826,1.05907,1.05812,1.05842,6573.6099
24.03.2020 03:00:00.000 GMT+0100,1.05842,1.05853,1.05799,1.05851,6021.73
24.03.2020 04:00:00.000 GMT+0100,1.05852,1.05875,1.05772,1.05789,4545.7998
24.03.2020 05:00:00.000 GMT+0100,1.05790,1.05792,1.05627,1.05634,4866.1499
24.03.2020 06:00:00.000 GMT+0100,1.05636,1.05742,1.05633,1.05684,5078.5698
24.03.2020 07:00:00.000 GMT+0100,1.05688,1.05932,1.05667,1.05891,18405.4102
24.03.2020 08:00:00.000 GMT+0100,1.05886,1.05925,1.05773,1.05869,24073.6895
24.03.2020 09:00:00.000 GMT+0100,1.05869,1.05937,1.05709,1.05745,13031
24.03.2020 10:00:00.000 GMT+0100,1.05746,1.05803,1.05648,1.05688,10511.5801
24.03.2020 11:00:00.000 GMT+0100,1.05687,1.05879,1.05657,1.05800,10994.0498
24.03.2020 12:00:00.000 GMT+0100,1.05801,1.05978,1.05704,1.05934,12613.79
24.03.2020 13:00:00.000 GMT+0100,1.05933,1.05941,1.05654,1.05756,20342.1309
24.03.2020 14:00:00.000 GMT+0100,1.05755,1.05875,1.05677,1.05853,27866.8008
24.03.2020 15:00:00.000 GMT+0100,1.05853,1.05947,1.05847,1.05903,25003.8691
24.03.2020 16:00:00.000 GMT+0100,1.05901,1.06005,1.05841,1.05950,19803.6504
24.03.2020 17:00:00.000 GMT+0100,1.05951,1.05990,1.05841,1.05844,18004.1504
24.03.2020 18:00:00.000 GMT+0100,1.05843,1.05886,1.05746,1.05776,11701.3701
24.03.2020 19:00:00.000 GMT+0100,1.05777,1.05864,1.05736,1.05774,14400.5
24.03.2020 20:00:00.000 GMT+0100,1.05773,1.05891,1.05725,1.05858,11816.2803
24.03.2020 21:00:00.000 GMT+0100,1.05857,1.05923,1.05769,1.05865,5031.0698
24.03.2020 22:00:00.000 GMT+0100,1.05863,1.05905,1.05751,1.05797,1876.2
24.03.2020 23:00:00.000 GMT+0100,1.05869,1.06031,1.05862,1.05970,2897.8999
25.03.2020 00:00:00.000 GMT+0100,1.05970,1.05977,1.05862,1.05865,2032.13
25.03.2020 01:00:00.000 GMT+0100,1.05866,1.05949,1.05817,1.05931,9797.7305
25.03.2020 02:00:00.000 GMT+0100,1.05926,1.05989,1.05886,1.05938,5447.75
25.03.2020 03:00:00.000 GMT+0100,1.05938,1.05975,1.05905,1.05968,3049.9299
25.03.2020 04:00:00.000 GMT+0100,1.05962,1.05963,1.05845,1.05932,3793.1499
25.03.2020 05:00:00.000 GMT+0100,1.05931,1.05942,1.05851,1.05908,5775.3599
25.03.2020 06:00:00.000 GMT+0100,1.05910,1.06063,1.05874,1.06037,7011.9199
25.03.2020 07:00:00.000 GMT+0100,1.06040,1.06043,1.05943,1.06013,10084.0098
25.03.2020 08:00:00.000 GMT+0100,1.06013,1.06184,1.05982,1.06152,17993.6504
25.03.2020 09:00:00.000 GMT+0100,1.06153,1.06213,1.06058,1.06161,23529.1406
25.03.2020 10:00:00.000 GMT+0100,1.06161,1.06274,1.06115,1.06122,17123.4199
25.03.2020 11:00:00.000 GMT+0100,1.06122,1.06179,1.06064,1.06097,18518.7109
25.03.2020 12:00:00.000 GMT+0100,1.06096,1.06168,1.05958,1.05981,18515.9102
25.03.2020 13:00:00.000 GMT+0100,1.05982,1.06042,1.05941,1.06009,16093.9004
25.03.2020 14:00:00.000 GMT+0100,1.06007,1.06076,1.05920,1.05933,22737.2402
25.03.2020 15:00:00.000 GMT+0100,1.05932,1.06017,1.05870,1.05896,17469.1504
25.03.2020 16:00:00.000 GMT+0100,1.05896,1.05984,1.05850,1.05977,14712.1299
25.03.2020 17:00:00.000 GMT+0100,1.05977,1.06204,1.05967,1.06179,15998.0303
25.03.2020 18:00:00.000 GMT+0100,1.06180,1.06302,1.06141,1.06273,12331.1299
25.03.2020 19:00:00.000 GMT+0100,1.06272,1.06369,1.06232,1.06261,11748.29
25.03.2020 20:00:00.000 GMT+0100,1.06262,1.06309,1.06180,1.06256,11277.4502
25.03.2020 21:00:00.000 GMT+0100,1.06257,1.06337,1.06233,1.06264,4724.4102
25.03.2020 22:00:00.000 GMT+0100,1.06264,1.06274,1.06090,1.06120,416.23
25.03.2020 23:00:00.000 GMT+0100,1.06174,1.06364,1.06174,1.06302,2927.5701
26.03.2020 00:00:00.000 GMT+0100,1.06300,1.06346,1.06267,1.06292,3268.96
26.03.2020 01:00:00.000 GMT+0100,1.06291,1.06533,1.06237,1.06453,11528.6699
26.03.2020 02:00:00.000 GMT+0100,1.06452,1.06459,1.06347,1.06377,8580.25
26.03.2020 03:00:00.000 GMT+0100,1.06376,1.06401,1.06259,1.06279,7093.8398
26.03.2020 04:00:00.000 GMT+0100,1.06280,1.06318,1.06224,1.06279,5821.3701
26.03.2020 05:00:00.000 GMT+0100,1.06281,1.06340,1.06274,1.06274,6615.9302
26.03.2020 06:00:00.000 GMT+0100,1.06276,1.06328,1.06251,1.06290,5673.2402
26.03.2020 07:00:00.000 GMT+0100,1.06291,1.06306,1.06239,1.06246,5286.3799
26.03.2020 08:00:00.000 GMT+0100,1.06246,1.06372,1.06241,1.06278,21344.6309
26.03.2020 09:00:00.000 GMT+0100,1.06279,1.06479,1.06250,1.06437,24499.3008
26.03.2020 10:00:00.000 GMT+0100,1.06437,1.06495,1.06366,1.06390,17710.6797
26.03.2020 11:00:00.000 GMT+0100,1.06390,1.06391,1.06270,1.06358,14719.9805
26.03.2020 12:00:00.000 GMT+0100,1.06356,1.06452,1.06302,1.06364,16372.8896
26.03.2020 13:00:00.000 GMT+0100,1.06364,1.06396,1.06172,1.06316,21102
26.03.2020 14:00:00.000 GMT+0100,1.06318,1.06393,1.06265,1.06370,23766.5996
26.03.2020 15:00:00.000 GMT+0100,1.06371,1.06389,1.06218,1.06336,21209.1504
26.03.2020 16:00:00.000 GMT+0100,1.06335,1.06437,1.06211,1.06338,21860.1992
26.03.2020 17:00:00.000 GMT+0100,1.06336,1.06372,1.06244,1.06273,15712.3096
26.03.2020 18:00:00.000 GMT+0100,1.06270,1.06293,1.06187,1.06193,13161.9902
26.03.2020 19:00:00.000 GMT+0100,1.06192,1.06288,1.06182,1.06250,12969.5703
26.03.2020 20:00:00.000 GMT+0100,1.06248,1.06294,1.06198,1.06207,12686.1396
26.03.2020 21:00:00.000 GMT+0100,1.06206,1.06313,1.06170,1.06198,6212.73
26.03.2020 22:00:00.000 GMT+0100,1.06205,1.06268,1.06196,1.06214,175.39
26.03.2020 23:00:00.000 GMT+0100,1.06214,1.06304,1.06136,1.06163,3222.3301
27.03.2020 00:00:00.000 GMT+0100,1.06171,1.06265,1.06151,1.06245,3097.97
27.03.2020 01:00:00.000 GMT+0100,1.06245,1.06248,1.06163,1.06179,5842.7002
27.03.2020 02:00:00.000 GMT+0100,1.06180,1.06193,1.06127,1.06136,6391.8501
27.03.2020 03:00:00.000 GMT+0100,1.06137,1.06158,1.06098,1.06113,3624.0601
27.03.2020 04:00:00.000 GMT+0100,1.06113,1.06310,1.06110,1.06302,6972.8701
27.03.2020 05:00:00.000 GMT+0100,1.06302,1.06302,1.06198,1.06199,4729.1602
27.03.2020 06:00:00.000 GMT+0100,1.06200,1.06299,1.06159,1.06287,3669.76
27.03.2020 07:00:00.000 GMT+0100,1.06287,1.06295,1.06195,1.06215,5378.21
27.03.2020 08:00:00.000 GMT+0100,1.06211,1.06235,1.06100,1.06177,16781.9102
27.03.2020 09:00:00.000 GMT+0100,1.06177,1.06357,1.06061,1.06114,17981.7695
27.03.2020 10:00:00.000 GMT+0100,1.06113,1.06155,1.06010,1.06022,15182.04
27.03.2020 11:00:00.000 GMT+0100,1.06021,1.06039,1.05924,1.05934,12206.6201
27.03.2020 12:00:00.000 GMT+0100,1.05934,1.05992,1.05845,1.05922,15539.7305
27.03.2020 13:00:00.000 GMT+0100,1.05921,1.05960,1.05814,1.05890,14501.4404
27.03.2020 14:00:00.000 GMT+0100,1.05890,1.05890,1.05676,1.05696,16642.0508
27.03.2020 15:00:00.000 GMT+0100,1.05694,1.05780,1.05653,1.05742,18915.1602
27.03.2020 16:00:00.000 GMT+0100,1.05742,1.05797,1.05634,1.05706,18147.4395
27.03.2020 17:00:00.000 GMT+0100,1.05704,1.06042,1.05697,1.05971,16076.0898
27.03.2020 18:00:00.000 GMT+0100,1.05970,1.05988,1.05776,1.05911,14890.8301
27.03.2020 19:00:00.000 GMT+0100,1.05908,1.06002,1.05898,1.05981,12062.9199
27.03.2020 20:00:00.000 GMT+0100,1.05983,1.06031,1.05865,1.05891,13077.9902
27.03.2020 21:00:00.000 GMT+0100,1.05891,1.06030,1.05836,1.05870,5086.6899
29.03.2020 23:00:00.000 GMT+0200,1.05959,1.06033,1.05898,1.05899,272.27
30.03.2020 00:00:00.000 GMT+0200,1.05959,1.05959,1.05741,1.05771,4705.79
30.03.2020 01:00:00.000 GMT+0200,1.05771,1.05921,1.05723,1.05854,2421.6799
30.03.2020 02:00:00.000 GMT+0200,1.05855,1.05957,1.05828,1.05843,5574.5801
30.03.2020 03:00:00.000 GMT+0200,1.05842,1.05872,1.05721,1.05729,4016.99
30.03.2020 04:00:00.000 GMT+0200,1.05731,1.05784,1.05714,1.05779,3967.51
30.03.2020 05:00:00.000 GMT+0200,1.05779,1.05815,1.05713,1.05811,3818.1499
30.03.2020 06:00:00.000 GMT+0200,1.05811,1.05967,1.05770,1.05908,7992.29
30.03.2020 07:00:00.000 GMT+0200,1.05909,1.05981,1.05878,1.05942,4952.6299
30.03.2020 08:00:00.000 GMT+0200,1.05940,1.05952,1.05785,1.05804,11169.46
30.03.2020 09:00:00.000 GMT+0200,1.05805,1.05939,1.05779,1.05882,12518.9697
30.03.2020 10:00:00.000 GMT+0200,1.05883,1.06010,1.05846,1.05961,10592.3096
30.03.2020 11:00:00.000 GMT+0200,1.05962,1.05992,1.05765,1.05794,10340.4199
30.03.2020 12:00:00.000 GMT+0200,1.05794,1.05857,1.05763,1.05819,8551.9805
30.03.2020 13:00:00.000 GMT+0200,1.05816,1.05827,1.05723,1.05766,8257.6797
30.03.2020 14:00:00.000 GMT+0200,1.05766,1.05786,1.05587,1.05597,9197.25
30.03.2020 15:00:00.000 GMT+0200,1.05595,1.05618,1.05510,1.05566,11036.7803
30.03.2020 16:00:00.000 GMT+0200,1.05570,1.05885,1.05534,1.05859,14076.4404
30.03.2020 17:00:00.000 GMT+0200,1.05858,1.05918,1.05800,1.05837,10349.6797
30.03.2020 18:00:00.000 GMT+0200,1.05837,1.05839,1.05737,1.05799,7182.2002
30.03.2020 19:00:00.000 GMT+0200,1.05799,1.05862,1.05778,1.05834,5650.8501
30.03.2020 20:00:00.000 GMT+0200,1.05833,1.05896,1.05831,1.05839,5770.4399
30.03.2020 21:00:00.000 GMT+0200,1.05834,1.05901,1.05834,1.05896,5155.79
30.03.2020 22:00:00.000 GMT+0200,1.05897,1.05962,1.05850,1.05850,3701.96
30.03.2020 23:00:00.000 GMT+0200,1.05850,1.05897,1.05682,1.05897,1820.08
31.03.2020 00:00:00.000 GMT+0200,1.05841,1.05885,1.05808,1.05864,1770.01
31.03.2020 01:00:00.000 GMT+0200,1.05867,1.05884,1.05836,1.05863,1875.87
31.03.2020 02:00:00.000 GMT+0200,1.05863,1.05935,1.05679,1.05806,7467.1201
31.03.2020 03:00:00.000 GMT+0200,1.05808,1.05882,1.05751,1.05823,6482.2202
31.03.2020 04:00:00.000 GMT+0200,1.05823,1.05896,1.05810,1.05871,5514.0698
31.03.2020 05:00:00.000 GMT+0200,1.05870,1.05890,1.05795,1.05812,4910.0801
31.03.2020 06:00:00.000 GMT+0200,1.05812,1.05822,1.05756,1.05760,4798.8599
31.03.2020 07:00:00.000 GMT+0200,1.05761,1.05777,1.05706,1.05770,3780.3501
31.03.2020 08:00:00.000 GMT+0200,1.05767,1.05914,1.05750,1.05899,8811.29
31.03.2020 09:00:00.000 GMT+0200,1.05898,1.05968,1.05843,1.05916,14687.1201
31.03.2020 10:00:00.000 GMT+0200,1.05916,1.05964,1.05846,1.05852,10168.3896
31.03.2020 11:00:00.000 GMT+0200,1.05853,1.05896,1.05784,1.05831,10052.3799
31.03.2020 12:00:00.000 GMT+0200,1.05829,1.05886,1.05698,1.05707,9395.1797
31.03.2020 13:00:00.000 GMT+0200,1.05707,1.05887,1.05656,1.05833,12313.0703
31.03.2020 14:00:00.000 GMT+0200,1.05832,1.05890,1.05750,1.05875,14862.0703
31.03.2020 15:00:00.000 GMT+0200,1.05876,1.05886,1.05681,1.05703,12489.7695
31.03.2020 16:00:00.000 GMT+0200,1.05704,1.06218,1.05621,1.06159,21553.2695
31.03.2020 17:00:00.000 GMT+0200,1.06157,1.06202,1.05963,1.06049,17306.4102
31.03.2020 18:00:00.000 GMT+0200,1.06050,1.06108,1.05949,1.05967,10886.3701
31.03.2020 19:00:00.000 GMT+0200,1.05966,1.06108,1.05926,1.06087,7422.2798
31.03.2020 20:00:00.000 GMT+0200,1.06086,1.06181,1.06066,1.06148,7753.2402
31.03.2020 21:00:00.000 GMT+0200,1.06149,1.06195,1.06056,1.06141,6755.3999
31.03.2020 22:00:00.000 GMT+0200,1.06139,1.06161,1.05989,1.05989,4667.3999
31.03.2020 23:00:00.000 GMT+0200,1.05942,1.06003,1.05932,1.05940,1202.9399
01.04.2020 00:00:00.000 GMT+0200,1.06000,1.06036,1.05943,1.06031,1350.75
01.04.2020 01:00:00.000 GMT+0200,1.06032,1.06048,1.06012,1.06018,1176.51
01.04.2020 02:00:00.000 GMT+0200,1.06018,1.06043,1.05958,1.06032,4446.5098
01.04.2020 03:00:00.000 GMT+0200,1.06033,1.06034,1.05923,1.05976,6755.73
01.04.2020 04:00:00.000 GMT+0200,1.05975,1.06036,1.05941,1.06011,3884.0901
01.04.2020 05:00:00.000 GMT+0200,1.06013,1.06032,1.05944,1.05954,2401.25
01.04.2020 06:00:00.000 GMT+0200,1.05956,1.05994,1.05910,1.05916,2759.5701
01.04.2020 07:00:00.000 GMT+0200,1.05916,1.05969,1.05898,1.05922,3586.8101
01.04.2020 08:00:00.000 GMT+0200,1.05919,1.05936,1.05809,1.05816,8716.8604
01.04.2020 09:00:00.000 GMT+0200,1.05814,1.05844,1.05694,1.05695,11280.2998
01.04.2020 10:00:00.000 GMT+0200,1.05695,1.05768,1.05643,1.05680,9979.4502
01.04.2020 11:00:00.000 GMT+0200,1.05679,1.05720,1.05591,1.05720,10426.5303
01.04.2020 12:00:00.000 GMT+0200,1.05720,1.05753,1.05612,1.05651,7091.21
01.04.2020 13:00:00.000 GMT+0200,1.05648,1.05706,1.05596,1.05651,6585.4399
01.04.2020 14:00:00.000 GMT+0200,1.05652,1.05721,1.05575,1.05675,8342.46
01.04.2020 15:00:00.000 GMT+0200,1.05675,1.05787,1.05606,1.05613,9318.2695
01.04.2020 16:00:00.000 GMT+0200,1.05614,1.05817,1.05578,1.05779,12126.6504
01.04.2020 17:00:00.000 GMT+0200,1.05779,1.05841,1.05715,1.05781,10221.7305
01.04.2020 18:00:00.000 GMT+0200,1.05781,1.05835,1.05669,1.05704,5698.4199
01.04.2020 19:00:00.000 GMT+0200,1.05704,1.05729,1.05649,1.05713,6232.3701
01.04.2020 20:00:00.000 GMT+0200,1.05716,1.05789,1.05676,1.05678,6520.0801
01.04.2020 21:00:00.000 GMT+0200,1.05678,1.05841,1.05673,1.05838,5065.75
01.04.2020 22:00:00.000 GMT+0200,1.05836,1.05887,1.05782,1.05827,6144.3701
01.04.2020 23:00:00.000 GMT+0200,1.05830,1.05875,1.05672,1.05672,1088.74
02.04.2020 00:00:00.000 GMT+0200,1.05723,1.05849,1.05723,1.05818,1807.45
02.04.2020 01:00:00.000 GMT+0200,1.05818,1.05832,1.05770,1.05824,2231.3899
02.04.2020 02:00:00.000 GMT+0200,1.05821,1.05853,1.05790,1.05818,3435.2
02.04.2020 03:00:00.000 GMT+0200,1.05819,1.05874,1.05804,1.05857,3099.48
02.04.2020 04:00:00.000 GMT+0200,1.05856,1.05874,1.05818,1.05827,2772.3201
02.04.2020 05:00:00.000 GMT+0200,1.05828,1.05875,1.05826,1.05868,2406.3301
02.04.2020 06:00:00.000 GMT+0200,1.05866,1.05880,1.05835,1.05873,2459.04
02.04.2020 07:00:00.000 GMT+0200,1.05873,1.05891,1.05849,1.05859,2326.8701
02.04.2020 08:00:00.000 GMT+0200,1.05856,1.05934,1.05755,1.05771,7553.0098
02.04.2020 09:00:00.000 GMT+0200,1.05770,1.05817,1.05706,1.05725,7647.7798
