Local time,Open,High,Low,Close,Volume
16.01.2020 05:00:00.000 GMT+0100,122.608,122.621,122.576,122.579,2410.3301
16.01.2020 06:00:00.000 GMT+0100,122.579,122.602,122.572,122.586,2523.7
16.01.2020 07:00:00.000 GMT+0100,122.586,122.616,122.528,122.614,4082.4299
16.01.2020 08:00:00.000 GMT+0100,122.614,122.654,122.560,122.591,7211.6201
16.01.2020 09:00:00.000 GMT+0100,122.593,122.854,122.571,122.761,12166.1602
16.01.2020 10:00:00.000 GMT+0100,122.760,122.764,122.654,122.687,11910.04
16.01.2020 11:00:00.000 GMT+0100,122.686,122.766,122.664,122.718,7063.71
16.01.2020 12:00:00.000 GMT+0100,122.718,122.739,122.675,122.714,6076.1001
16.01.2020 13:00:00.000 GMT+0100,122.714,122.870,122.690,122.776,8694.4004
16.01.2020 14:00:00.000 GMT+0100,122.779,122.829,122.649,122.678,14382.21
16.01.2020 15:00:00.000 GMT+0100,122.678,122.832,122.600,122.624,13059.3701
16.01.2020 16:00:00.000 GMT+0100,122.624,122.711,122.506,122.677,15618.0996
16.01.2020 17:00:00.000 GMT+0100,122.677,122.719,122.582,122.616,11962.8701
16.01.2020 18:00:00.000 GMT+0100,122.617,122.665,122.603,122.645,5667.7598
16.01.2020 19:00:00.000 GMT+0100,122.645,122.660,122.593,122.627,3831.5901
16.01.2020 20:00:00.000 GMT+0100,122.627,122.639,122.607,122.622,2841.23
16.01.2020 21:00:00.000 GMT+0100,122.622,122.687,122.620,122.672,4817.79
16.01.2020 22:00:00.000 GMT+0100,122.670,122.692,122.642,122.655,2068.3101
16.01.2020 23:00:00.000 GMT+0100,122.653,122.701,122.621,122.701,4811.8398
17.01.2020 00:00:00.000 GMT+0100,122.702,122.761,122.697,122.706,5972.8599
17.01.2020 01:00:00.000 GMT+0100,122.706,122.840,122.665,122.803,7140.4102
17.01.2020 02:00:00.000 GMT+0100,122.803,122.805,122.655,122.707,5880.71
17.01.2020 03:00:00.000 GMT+0100,122.713,122.786,122.709,122.727,6985.3198
17.01.2020 04:00:00.000 GMT+0100,122.725,122.740,122.682,122.682,3273.1699
17.01.2020 05:00:00.000 GMT+0100,122.681,122.709,122.654,122.654,2589.75
17.01.2020 06:00:00.000 GMT+0100,122.655,122.735,122.653,122.719,2752.0901
17.01.2020 07:00:00.000 GMT+0100,122.720,122.813,122.712,122.804,4481.5601
17.01.2020 08:00:00.000 GMT+0100,122.804,122.828,122.716,122.735,5769.8901
17.01.2020 09:00:00.000 GMT+0100,122.736,122.763,122.683,122.690,7940.9302
17.01.2020 10:00:00.000 GMT+0100,122.690,122.709,122.561,122.599,12214.8496
17.01.2020 11:00:00.000 GMT+0100,122.599,122.609,122.395,122.397,8502.3096
17.01.2020 12:00:00.000 GMT+0100,122.398,122.403,122.304,122.400,8628.1602
17.01.2020 13:00:00.000 GMT+0100,122.402,122.426,122.313,122.319,6037.1899
17.01.2020 14:00:00.000 GMT+0100,122.319,122.366,122.297,122.311,11187.7002
17.01.2020 15:00:00.000 GMT+0100,122.311,122.367,122.208,122.276,12165.6797
17.01.2020 16:00:00.000 GMT+0100,122.277,122.285,122.122,122.216,12545.6104
17.01.2020 17:00:00.000 GMT+0100,122.216,122.252,122.149,122.188,9608.8096
17.01.2020 18:00:00.000 GMT+0100,122.188,122.233,122.132,122.156,4787.27
17.01.2020 19:00:00.000 GMT+0100,122.156,122.190,122.140,122.166,3548.6799
17.01.2020 20:00:00.000 GMT+0100,122.167,122.191,122.132,122.187,2910.3701
17.01.2020 21:00:00.000 GMT+0100,122.187,122.207,122.152,122.187,2952.97
17.01.2020 22:00:00.000 GMT+0100,122.186,122.187,122.114,122.116,2925.8201
19.01.2020 23:00:00.000 GMT+0100,122.107,122.205,122.086,122.132,4211.27
20.01.2020 00:00:00.000 GMT+0100,122.139,122.253,122.133,122.248,5451.98
20.01.2020 01:00:00.000 GMT+0100,122.247,122.314,122.209,122.218,5289.46
20.01.2020 02:00:00.000 GMT+0100,122.219,122.269,122.198,122.261,4957.8501
20.01.2020 03:00:00.000 GMT+0100,122.261,122.295,122.244,122.271,3149.48
20.01.2020 04:00:00.000 GMT+0100,122.270,122.291,122.245,122.258,2939.74
20.01.2020 05:00:00.000 GMT+0100,122.258,122.270,122.229,122.268,3083.0901
20.01.2020 06:00:00.000 GMT+0100,122.269,122.293,122.256,122.275,2504.3999
20.01.2020 07:00:00.000 GMT+0100,122.277,122.309,122.265,122.304,3654.6599
20.01.2020 08:00:00.000 GMT+0100,122.304,122.316,122.166,122.174,6098.5801
20.01.2020 09:00:00.000 GMT+0100,122.177,122.223,122.141,122.150,7919.2798
20.01.2020 10:00:00.000 GMT+0100,122.151,122.203,122.087,122.170,9309.7002
20.01.2020 11:00:00.000 GMT+0100,122.169,122.177,122.107,122.125,4931.04
20.01.2020 12:00:00.000 GMT+0100,122.125,122.173,122.123,122.150,3764.96
20.01.2020 13:00:00.000 GMT+0100,122.150,122.171,122.123,122.128,3577.1699
20.01.2020 14:00:00.000 GMT+0100,122.128,122.149,122.083,122.122,4216.2002
20.01.2020 15:00:00.000 GMT+0100,122.121,122.133,122.075,122.095,3538.99
20.01.2020 16:00:00.000 GMT+0100,122.095,122.108,122.033,122.081,4475.6699
20.01.2020 17:00:00.000 GMT+0100,122.081,122.123,122.068,122.112,3628.3899
20.01.2020 18:00:00.000 GMT+0100,122.116,122.150,122.106,122.117,1349.35
20.01.2020 19:00:00.000 GMT+0100,122.117,122.191,122.103,122.172,2533.9199
20.01.2020 20:00:00.000 GMT+0100,122.172,122.190,122.151,122.180,2535.8301
20.01.2020 21:00:00.000 GMT+0100,122.180,122.259,122.178,122.253,5936.77
20.01.2020 22:00:00.000 GMT+0100,122.253,122.262,122.230,122.230,4030.26
20.01.2020 23:00:00.000 GMT+0100,122.232,122.261,122.221,122.258,5991.6602
21.01.2020 00:00:00.000 GMT+0100,122.256,122.262,122.211,122.251,5618.2998
21.01.2020 01:00:00.000 GMT+0100,122.251,122.269,122.215,122.249,5991.7998
21.01.2020 02:00:00.000 GMT+0100,122.247,122.253,121.895,121.935,15429.4199
21.01.2020 03:00:00.000 GMT+0100,121.935,122.072,121.903,122.024,7856
21.01.2020 04:00:00.000 GMT+0100,122.023,122.096,122.001,122.037,5970.3999
21.01.2020 05:00:00.000 GMT+0100,122.037,122.058,121.982,122.053,4466.9302
21.01.2020 06:00:00.000 GMT+0100,122.056,122.066,121.976,121.977,4345.1099
21.01.2020 07:00:00.000 GMT+0100,121.978,122.032,121.927,121.929,7009.2002
21.01.2020 08:00:00.000 GMT+0100,121.929,122.066,121.914,121.987,10690.2998
21.01.2020 09:00:00.000 GMT+0100,121.988,122.029,121.867,121.953,13253.7803
21.01.2020 10:00:00.000 GMT+0100,121.955,122.009,121.890,121.944,9084.3096
21.01.2020 11:00:00.000 GMT+0100,121.945,122.173,121.941,122.140,10817.7695
21.01.2020 12:00:00.000 GMT+0100,122.140,122.270,122.140,122.220,10247.2002
21.01.2020 13:00:00.000 GMT+0100,122.220,122.258,122.163,122.236,7003.8999
21.01.2020 14:00:00.000 GMT+0100,122.237,122.351,122.220,122.318,11147.6904
21.01.2020 15:00:00.000 GMT+0100,122.318,122.370,122.120,122.131,11755.6797
21.01.2020 16:00:00.000 GMT+0100,122.131,122.170,121.892,121.971,12883.8398
21.01.2020 17:00:00.000 GMT+0100,121.970,122.027,121.930,122.005,8584.9697
21.01.2020 18:00:00.000 GMT+0100,122.005,122.017,121.918,121.920,3994.4299
21.01.2020 19:00:00.000 GMT+0100,121.920,121.937,121.765,121.791,10227.0195
21.01.2020 20:00:00.000 GMT+0100,121.791,121.822,121.757,121.811,8514.9102
21.01.2020 21:00:00.000 GMT+0100,121.811,121.848,121.751,121.757,4579.2002
21.01.2020 22:00:00.000 GMT+0100,121.757,121.770,121.714,121.750,3765.73
21.01.2020 23:00:00.000 GMT+0100,121.737,121.784,121.718,121.746,8082.04
22.01.2020 00:00:00.000 GMT+0100,121.747,121.858,121.742,121.838,4126.4102
22.01.2020 01:00:00.000 GMT+0100,121.837,121.879,121.761,121.798,8153.02
22.01.2020 02:00:00.000 GMT+0100,121.798,121.862,121.743,121.791,10025.3701
22.01.2020 03:00:00.000 GMT+0100,121.790,121.978,121.782,121.943,11475.9004
22.01.2020 04:00:00.000 GMT+0100,121.943,121.969,121.911,121.929,5370.29
22.01.2020 05:00:00.000 GMT+0100,121.929,121.945,121.876,121.909,2645.8799
22.01.2020 06:00:00.000 GMT+0100,121.910,121.987,121.907,121.975,3940.8201
22.01.2020 07:00:00.000 GMT+0100,121.975,122.015,121.926,121.958,5415.2402
22.01.2020 08:00:00.000 GMT+0100,121.960,121.965,121.848,121.952,7410.4399
22.01.2020 09:00:00.000 GMT+0100,121.950,121.952,121.787,121.860,10041.9102
22.01.2020 10:00:00.000 GMT+0100,121.860,121.987,121.797,121.955,10039.25
22.01.2020 11:00:00.000 GMT+0100,121.955,122.008,121.917,121.919,7301.25
22.01.2020 12:00:00.000 GMT+0100,121.919,121.919,121.811,121.860,10222.8896
22.01.2020 13:00:00.000 GMT+0100,121.860,121.907,121.811,121.889,9823.0703
22.01.2020 14:00:00.000 GMT+0100,121.887,121.966,121.874,121.934,9662.1699
22.01.2020 15:00:00.000 GMT+0100,121.932,121.993,121.671,121.676,13037.2002
22.01.2020 16:00:00.000 GMT+0100,121.673,121.764,121.612,121.729,17271.7598
22.01.2020 17:00:00.000 GMT+0100,121.728,121.882,121.717,121.852,10203.3701
22.01.2020 18:00:00.000 GMT+0100,121.853,121.881,121.792,121.796,5022.5498
22.01.2020 19:00:00.000 GMT+0100,121.796,121.858,121.785,121.827,3627.5601
22.01.2020 20:00:00.000 GMT+0100,121.827,121.894,121.826,121.879,4772.5298
22.01.2020 21:00:00.000 GMT+0100,121.882,121.887,121.818,121.862,6859.5698
22.01.2020 22:00:00.000 GMT+0100,121.866,121.892,121.841,121.841,3352.3999
22.01.2020 23:00:00.000 GMT+0100,121.841,121.876,121.810,121.831,2873.52
23.01.2020 00:00:00.000 GMT+0100,121.832,121.863,121.679,121.759,5925.5698
23.01.2020 01:00:00.000 GMT+0100,121.760,121.793,121.524,121.594,10022.4297
23.01.2020 02:00:00.000 GMT+0100,121.594,121.620,121.513,121.588,10062.2695
23.01.2020 03:00:00.000 GMT+0100,121.587,121.637,121.581,121.607,4832.6499
23.01.2020 04:00:00.000 GMT+0100,121.607,121.611,121.472,121.477,4644.4302
23.01.2020 05:00:00.000 GMT+0100,121.477,121.525,121.435,121.510,4701.2402
23.01.2020 06:00:00.000 GMT+0100,121.510,121.517,121.426,121.448,7672.5098
23.01.2020 07:00:00.000 GMT+0100,121.448,121.468,121.342,121.437,6322.27
23.01.2020 08:00:00.000 GMT+0100,121.437,121.574,121.422,121.544,9916.5801
23.01.2020 09:00:00.000 GMT+0100,121.544,121.555,121.360,121.407,13632.9404
23.01.2020 10:00:00.000 GMT+0100,121.408,121.446,121.350,121.406,10050.2402
23.01.2020 11:00:00.000 GMT+0100,121.406,121.540,121.381,121.533,6614.6602
23.01.2020 12:00:00.000 GMT+0100,121.533,121.601,121.490,121.586,6066.1499
23.01.2020 13:00:00.000 GMT+0100,121.586,121.618,121.479,121.481,7370.8501
23.01.2020 14:00:00.000 GMT+0100,121.481,121.743,121.405,121.428,28640.0801
23.01.2020 15:00:00.000 GMT+0100,121.428,121.489,121.012,121.080,29993.0996
23.01.2020 16:00:00.000 GMT+0100,121.079,121.102,120.722,120.812,24792.3008
23.01.2020 17:00:00.000 GMT+0100,120.810,120.821,120.633,120.786,15257
23.01.2020 18:00:00.000 GMT+0100,120.786,120.875,120.773,120.846,7759.0801
23.01.2020 19:00:00.000 GMT+0100,120.846,120.976,120.846,120.961,7942.98
23.01.2020 20:00:00.000 GMT+0100,120.961,121.094,120.950,121.078,6838.0298
23.01.2020 21:00:00.000 GMT+0100,121.079,121.083,121.029,121.050,6619.9902
23.01.2020 22:00:00.000 GMT+0100,121.050,121.091,121.021,121.021,3542.74
23.01.2020 23:00:00.000 GMT+0100,121.019,121.099,121.005,121.084,3727.21
24.01.2020 00:00:00.000 GMT+0100,121.084,121.131,121.065,121.131,3518.1499
24.01.2020 01:00:00.000 GMT+0100,121.130,121.137,121.020,121.063,6244.8501
24.01.2020 02:00:00.000 GMT+0100,121.065,121.074,120.970,121.006,5163.1899
24.01.2020 03:00:00.000 GMT+0100,121.006,121.015,120.964,120.979,4366.4102
24.01.2020 04:00:00.000 GMT+0100,120.981,120.989,120.949,120.975,2753.8201
24.01.2020 05:00:00.000 GMT+0100,120.975,121.055,120.967,121.026,2823.8999
24.01.2020 06:00:00.000 GMT+0100,121.025,121.040,120.987,121.036,2790.6001
24.01.2020 07:00:00.000 GMT+0100,121.036,121.052,120.968,121.033,3404.74
24.01.2020 08:00:00.000 GMT+0100,121.031,121.076,120.955,121.057,6654.5498
24.01.2020 09:00:00.000 GMT+0100,121.056,121.264,121.046,121.114,15539.6201
24.01.2020 10:00:00.000 GMT+0100,121.114,121.167,120.892,120.918,16063.04
24.01.2020 11:00:00.000 GMT+0100,120.919,120.963,120.834,120.928,9125.4902
24.01.2020 12:00:00.000 GMT+0100,120.928,120.965,120.870,120.961,9443.6797
24.01.2020 13:00:00.000 GMT+0100,120.961,120.981,120.857,120.882,5978.0498
24.01.2020 14:00:00.000 GMT+0100,120.881,120.961,120.874,120.914,8894.2402
24.01.2020 15:00:00.000 GMT+0100,120.914,120.921,120.721,120.746,12066.5596
24.01.2020 16:00:00.000 GMT+0100,120.746,120.755,120.544,120.659,17938.1504
24.01.2020 17:00:00.000 GMT+0100,120.659,120.677,120.503,120.534,13106.4004
24.01.2020 18:00:00.000 GMT+0100,120.532,120.551,120.414,120.546,10712.8301
24.01.2020 19:00:00.000 GMT+0100,120.549,120.549,120.453,120.486,9528.7803
24.01.2020 20:00:00.000 GMT+0100,120.486,120.533,120.418,120.506,10345.4297
24.01.2020 21:00:00.000 GMT+0100,120.506,120.555,120.450,120.517,8953.0801
24.01.2020 22:00:00.000 GMT+0100,120.516,120.539,120.435,120.452,4095.97
26.01.2020 23:00:00.000 GMT+0100,120.183,120.261,120.109,120.134,10770.9502
27.01.2020 00:00:00.000 GMT+0100,120.135,120.169,119.934,119.946,22422.8496
27.01.2020 01:00:00.000 GMT+0100,119.946,120.291,119.941,120.278,17283.6895
27.01.2020 02:00:00.000 GMT+0100,120.278,120.287,120.180,120.240,7341.0098
27.01.2020 03:00:00.000 GMT+0100,120.242,120.243,120.082,120.143,6891.3999
27.01.2020 04:00:00.000 GMT+0100,120.144,120.292,120.140,120.246,4869.1899
27.01.2020 05:00:00.000 GMT+0100,120.247,120.339,120.222,120.313,4569.8101
27.01.2020 06:00:00.000 GMT+0100,120.313,120.327,120.226,120.285,5556.0601
27.01.2020 07:00:00.000 GMT+0100,120.285,120.303,120.238,120.273,5318
27.01.2020 08:00:00.000 GMT+0100,120.274,120.384,120.274,120.335,11283.3203
27.01.2020 09:00:00.000 GMT+0100,120.338,120.398,120.202,120.216,12461.9805
27.01.2020 10:00:00.000 GMT+0100,120.217,120.217,119.920,120.009,17640.8203
27.01.2020 11:00:00.000 GMT+0100,120.009,120.080,119.969,120.050,11173.8604
27.01.2020 12:00:00.000 GMT+0100,120.049,120.114,119.968,120.058,10401.1699
27.01.2020 13:00:00.000 GMT+0100,120.059,120.149,120.058,120.101,11645.4502
27.01.2020 14:00:00.000 GMT+0100,120.103,120.283,120.082,120.224,13834.46
27.01.2020 15:00:00.000 GMT+0100,120.224,120.244,120.006,120.083,20890.7109
27.01.2020 16:00:00.000 GMT+0100,120.082,120.131,119.913,119.938,17497.3691
27.01.2020 17:00:00.000 GMT+0100,119.937,120.124,119.905,120.058,17683.5508
27.01.2020 18:00:00.000 GMT+0100,120.058,120.139,120.025,120.072,11402.7002
27.01.2020 19:00:00.000 GMT+0100,120.073,120.124,120.038,120.047,7885.0601
27.01.2020 20:00:00.000 GMT+0100,120.049,120.088,119.987,119.990,7687.6802
27.01.2020 21:00:00.000 GMT+0100,119.990,120.057,119.958,119.965,8327.1396
27.01.2020 22:00:00.000 GMT+0100,119.965,120.024,119.956,119.987,3231.2
27.01.2020 23:00:00.000 GMT+0100,119.987,120.012,119.963,120.003,3270.21
28.01.2020 00:00:00.000 GMT+0100,120.003,120.070,119.990,120.034,5698.0298
28.01.2020 01:00:00.000 GMT+0100,120.035,120.073,119.911,119.945,7165.1401
28.01.2020 02:00:00.000 GMT+0100,119.945,120.173,119.934,120.146,9344.9404
28.01.2020 03:00:00.000 GMT+0100,120.146,120.151,120.055,120.137,5652.5498
28.01.2020 04:00:00.000 GMT+0100,120.136,120.141,120.088,120.133,3184.6499
28.01.2020 05:00:00.000 GMT+0100,120.131,120.157,120.099,120.120,3904.2
28.01.2020 06:00:00.000 GMT+0100,120.120,120.188,120.079,120.167,4623.23
28.01.2020 07:00:00.000 GMT+0100,120.168,120.204,120.133,120.182,5967.02
28.01.2020 08:00:00.000 GMT+0100,120.182,120.206,120.130,120.176,7554.73
28.01.2020 09:00:00.000 GMT+0100,120.174,120.174,119.942,120.018,13473.9199
28.01.2020 10:00:00.000 GMT+0100,120.018,120.020,119.806,119.889,20981.0508
28.01.2020 11:00:00.000 GMT+0100,119.889,119.979,119.880,119.950,10307.0801
28.01.2020 12:00:00.000 GMT+0100,119.949,119.950,119.813,119.898,9368.3701
28.01.2020 13:00:00.000 GMT+0100,119.898,120.078,119.840,120.038,17640.0195
28.01.2020 14:00:00.000 GMT+0100,120.038,120.040,119.951,119.991,13841.1904
28.01.2020 15:00:00.000 GMT+0100,119.990,119.992,119.841,119.954,13459.2598
28.01.2020 16:00:00.000 GMT+0100,119.958,120.147,119.918,120.058,17818.6309
28.01.2020 17:00:00.000 GMT+0100,120.061,120.186,120.019,120.166,11431.5801
28.01.2020 18:00:00.000 GMT+0100,120.165,120.217,120.092,120.140,7867.5601
28.01.2020 19:00:00.000 GMT+0100,120.140,120.201,120.129,120.179,5963.6299
28.01.2020 20:00:00.000 GMT+0100,120.179,120.246,120.179,120.235,4784.1401
28.01.2020 21:00:00.000 GMT+0100,120.234,120.284,120.202,120.265,5299.2002
28.01.2020 22:00:00.000 GMT+0100,120.265,120.333,120.255,120.297,3373.25
28.01.2020 23:00:00.000 GMT+0100,120.248,120.418,120.223,120.392,4569.5898
29.01.2020 00:00:00.000 GMT+0100,120.396,120.396,120.222,120.290,6437.4399
29.01.2020 01:00:00.000 GMT+0100,120.289,120.365,120.216,120.269,8005.5498
29.01.2020 02:00:00.000 GMT+0100,120.269,120.356,120.222,120.300,11049.2197
29.01.2020 03:00:00.000 GMT+0100,120.298,120.312,120.236,120.281,5788.6001
29.01.2020 04:00:00.000 GMT+0100,120.281,120.325,120.248,120.278,4032.8701
29.01.2020 05:00:00.000 GMT+0100,120.276,120.279,120.238,120.258,2784.8401
29.01.2020 06:00:00.000 GMT+0100,120.257,120.263,120.173,120.203,3678.6101
29.01.2020 07:00:00.000 GMT+0100,120.202,120.224,120.159,120.172,4610.2798
29.01.2020 08:00:00.000 GMT+0100,120.172,120.176,120.008,120.071,8526.4004
29.01.2020 09:00:00.000 GMT+0100,120.072,120.144,119.979,120.013,13341.6904
29.01.2020 10:00:00.000 GMT+0100,120.013,120.034,119.932,119.952,9987.2002
29.01.2020 11:00:00.000 GMT+0100,119.951,120.026,119.936,120.014,6442.46
29.01.2020 12:00:00.000 GMT+0100,120.013,120.034,119.957,120.007,5442.1802
29.01.2020 13:00:00.000 GMT+0100,120.007,120.067,119.994,120.001,6641.1899
29.01.2020 14:00:00.000 GMT+0100,120.002,120.063,119.949,119.979,9477.9297
29.01.2020 15:00:00.000 GMT+0100,119.979,120.100,119.889,119.928,13700.75
29.01.2020 16:00:00.000 GMT+0100,119.928,120.101,119.888,120.060,15985.1201
29.01.2020 17:00:00.000 GMT+0100,120.058,120.121,120.058,120.112,9531.4297
29.01.2020 18:00:00.000 GMT+0100,120.112,120.133,120.057,120.119,5710.1001
29.01.2020 19:00:00.000 GMT+0100,120.120,120.162,120.086,120.130,5298.2598
29.01.2020 20:00:00.000 GMT+0100,120.126,120.236,120.109,120.159,9802.5996
29.01.2020 21:00:00.000 GMT+0100,120.160,120.180,120.015,120.038,11781.4902
29.01.2020 22:00:00.000 GMT+0100,120.038,120.051,119.979,120.019,3997.28
29.01.2020 23:00:00.000 GMT+0100,120.022,120.070,119.952,120.018,9080.1201
30.01.2020 00:00:00.000 GMT+0100,120.020,120.118,120.000,120.036,5366.3999
30.01.2020 01:00:00.000 GMT+0100,120.036,120.106,119.987,120.004,8322.75
30.01.2020 02:00:00.000 GMT+0100,120.004,120.053,119.938,119.964,8358.4297
30.01.2020 03:00:00.000 GMT+0100,119.964,119.981,119.891,119.916,9088.7197
30.01.2020 04:00:00.000 GMT+0100,119.915,119.982,119.897,119.930,7465.23
30.01.2020 05:00:00.000 GMT+0100,119.930,119.999,119.899,119.982,4830.1001
30.01.2020 06:00:00.000 GMT+0100,119.981,119.989,119.884,119.957,5291.0098
30.01.2020 07:00:00.000 GMT+0100,119.958,119.980,119.900,119.900,4839.5298
30.01.2020 08:00:00.000 GMT+0100,119.901,119.925,119.796,119.872,15806.29
30.01.2020 09:00:00.000 GMT+0100,119.872,119.965,119.846,119.950,14086.9404
30.01.2020 10:00:00.000 GMT+0100,119.950,120.081,119.918,119.995,12030.0898
30.01.2020 11:00:00.000 GMT+0100,119.997,120.062,119.919,119.971,9700.6904
30.01.2020 12:00:00.000 GMT+0100,119.971,120.037,119.922,120.032,7793.8999
30.01.2020 13:00:00.000 GMT+0100,120.035,120.047,119.892,119.907,13501.2305
30.01.2020 14:00:00.000 GMT+0100,119.908,120.117,119.906,120.065,18452.0801
30.01.2020 15:00:00.000 GMT+0100,120.065,120.111,119.994,120.072,18140.4199
30.01.2020 16:00:00.000 GMT+0100,120.072,120.113,119.903,119.924,19822.5898
30.01.2020 17:00:00.000 GMT+0100,119.926,119.993,119.882,119.960,14501.8604
30.01.2020 18:00:00.000 GMT+0100,119.959,120.006,119.775,119.875,12294.0898
30.01.2020 19:00:00.000 GMT+0100,119.875,119.917,119.843,119.874,8495.54
30.01.2020 20:00:00.000 GMT+0100,119.872,120.068,119.864,119.966,20508
30.01.2020 21:00:00.000 GMT+0100,119.968,120.164,119.968,120.153,16779.5703
30.01.2020 22:00:00.000 GMT+0100,120.154,120.246,120.144,120.176,4281.6699
30.01.2020 23:00:00.000 GMT+0100,120.179,120.246,120.156,120.178,5904.4702
31.01.2020 00:00:00.000 GMT+0100,120.179,120.184,120.074,120.089,4790.73
31.01.2020 01:00:00.000 GMT+0100,120.091,120.325,120.087,120.305,10525.6299
31.01.2020 02:00:00.000 GMT+0100,120.304,120.405,120.201,120.274,11468.25
31.01.2020 03:00:00.000 GMT+0100,120.273,120.382,120.251,120.253,9001.8604
31.01.2020 04:00:00.000 GMT+0100,120.254,120.308,120.198,120.247,5403.8701
31.01.2020 05:00:00.000 GMT+0100,120.246,120.263,120.201,120.263,3265.1399
31.01.2020 06:00:00.000 GMT+0100,120.263,120.295,120.207,120.216,3804.24
31.01.2020 07:00:00.000 GMT+0100,120.215,120.216,120.150,120.163,4471.9302
31.01.2020 08:00:00.000 GMT+0100,120.167,120.273,120.125,120.261,8995.4199
31.01.2020 09:00:00.000 GMT+0100,120.260,120.276,120.151,120.157,10120.8896
31.01.2020 10:00:00.000 GMT+0100,120.157,120.243,120.137,120.170,11245.3203
31.01.2020 11:00:00.000 GMT+0100,120.169,120.185,120.080,120.174,11884.3301
31.01.2020 12:00:00.000 GMT+0100,120.174,120.246,120.148,120.213,10794.2598
31.01.2020 13:00:00.000 GMT+0100,120.214,120.387,120.205,120.376,12879.1602
31.01.2020 14:00:00.000 GMT+0100,120.376,120.376,120.249,120.332,13674.5703
31.01.2020 15:00:00.000 GMT+0100,120.336,120.371,120.250,120.317,17086.1602
31.01.2020 16:00:00.000 GMT+0100,120.315,120.318,120.026,120.112,22449.6992
31.01.2020 17:00:00.000 GMT+0100,120.114,120.253,120.048,120.241,25536.6992
31.01.2020 18:00:00.000 GMT+0100,120.241,120.264,120.072,120.164,18792.1309
31.01.2020 19:00:00.000 GMT+0100,120.162,120.194,120.026,120.125,12491.5303
31.01.2020 20:00:00.000 GMT+0100,120.125,120.189,120.101,120.150,12823.46
31.01.2020 21:00:00.000 GMT+0100,120.152,120.233,120.108,120.166,17402.6602
31.01.2020 22:00:00.000 GMT+0100,120.166,120.233,120.152,120.163,5206.77
02.02.2020 23:00:00.000 GMT+0100,120.275,120.318,120.038,120.101,4778.1899
03.02.2020 00:00:00.000 GMT+0100,120.101,120.233,120.077,120.189,10536.7803
